snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,32.45601011691302,0.048976924306993526,12.733893680442758,21.99341015694238,9.290489343448707,0.08810537987752666,3.950468715693014,0.11519179252524436,1.0348186426552712,0.14160762994458947
1,0.005016892684271687,25.089274465554567,0.053428382620525905,13.299995038886221,21.992631918901235,8.860624182717448,0.0889767905099684,3.9675183076425196,0.11418153897575613,1.0391268622332388,0.14129942333810058
2,0.010027460478934842,19.29047673168623,0.05975144269561771,14.06499762358069,21.993791088683302,8.45948498894632,0.08987325035305055,3.9723486472404286,0.11344132948487977,1.0437160741623304,0.14095561767305295
3,0.015001606893119811,15.270368520423167,0.06651533459260507,14.839742163831911,21.994559324587193,8.073681507877014,0.09088493080093174,3.967976881123227,0.1128990756825112,1.048535960872229,0.14058205699475662
4,0.020038317803484685,12.567625012462292,0.07271078198643921,15.51546775002694,21.994908567725243,7.68599754443784,0.09208890348006397,3.9557840285867716,0.11251342782763979,1.0536437535312944,0.14017688497411315
