model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192\runs\M1_eta0p1_sigma0p1_vstar20\M1_eta0p1_sigma0p1_vstar20,10,0.5000994440685023,0.0309775097441766,0.002720200478156222,0.0001668557505901,3.6,0.00709,0.0097927217213624,58.773922544275315,0.004434663243665497,0.005492716085211477,0.1,0.017455836557389245,1.9422237524041944e-05,20.0,0.09999999999999999,192,0.005,23387,True,0.005492732560809553,5.371094680380015,3.8094138525887736e-31,428354.0758025401,1162921.9200984477,0.36834293721652234,0.1891488561066276,0.15971789535905312,-0.10456615132185368,0.03644388610019024,0.9998928230658711,0.0364288932395501,D:\graverthermal-sidm\data\P6_final_direct_time_n192\M1_eta0p1_sigma0p1_vstar20\t0p5_n192
