model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M2_eta0p3_sigma0p1_vstar500\M2_eta0p3_sigma0p1_vstar500,1,0.0500318003656803,0.023284952267182,0.002720200478156222,0.0001666594763404,3.6,0.00709,0.0097927217213624,58.70478613448119,0.004439885930187352,0.0005498351416429606,0.3,2.0613740130706244,1.4334924444940642,500.0,0.10000000000000002,96,0.005,2384,True,0.0005499474399384745,5.379806413794654,0.0,428124.1090632262,1163418.3940844396,0.3679880868654664,0.1730192946949947,0.14876709824886694,-0.09183604911693301,0.03056550943879576,0.9997753313180916,0.030499611631790963,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M2_eta0p3_sigma0p1_vstar500\t0p0500318_n96
