model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96_vstar100\runs\M1_eta0p3_sigma0p1_vstar100\M1_eta0p3_sigma0p1_vstar100,1,0.0500101782876766,0.0238073281936977,0.002720200478156222,0.0001666555597583,3.6,0.00709,0.0097927217213624,58.70340654227553,0.004439990272207417,0.0005496039792287351,0.3,0.2800631783573644,0.0077903077774469,100.0,0.09999999999999996,96,0.005,2394,True,0.0005497633748207694,5.378005210138838,0.0,427792.6723325775,1163535.7100068303,0.3676661306167099,0.15838491975151617,0.1329843967894059,-0.08882794854281327,0.025575254231766834,0.9999548523013485,0.025572594102072292,D:\graverthermal-sidm\data\P6_eta_direct_best_n96_vstar100\M1_eta0p3_sigma0p1_vstar100\t0p0500102_n96
