model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M2_eta0p1_sigma1_vstar1\M2_eta0p1_sigma1_vstar1,5,0.050010699236377,8.185653859195184e-16,0.002797363863437085,0.0001698033822995,3.6,0.00709,0.010070509908373507,54.997847297965805,0.046084150259512804,0.0005678232863947936,0.10000000000000002,0.00017064249152923608,4.74663444412834e-10,1.0,0.9999999999999982,True,192,0.005,2375,True,0.0005679636089612886,5.336549090583575,2.34443417855818e-30,424207.6551007311,1167648.7026489126,0.363300754874629,-0.04004125034307027,-0.03773070948899424,0.016633401254168116,0.0017002764758250416,1.0002025196035012,0.0016467758858280989,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192_refined\M2_eta0p1_sigma1_vstar1\t0p05_n192
