model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M1_eta0p03_sigma0p1_vstar20\M1_eta0p03_sigma0p1_vstar20,1,0.0500525405886592,0.0243041274749793,0.002720200478156222,0.0001666520212855,3.6,0.00709,0.0097927217213624,58.70216013676936,0.004440084545200264,0.0005500753739418721,0.029999999999999995,0.007822666880341026,8.703890742900229e-06,20.0,0.09999999999999987,96,0.005,2398,True,0.0005501030008778416,5.377501559762738,1.15164638090827e-31,427699.7195025026,1163543.481229804,0.3675837872860983,0.15464204108735352,0.12855807154774224,-0.08862868641528229,0.024382221815772858,1.0000198408963001,0.024381708129337376,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M1_eta0p03_sigma0p1_vstar20\t0p0500525_n96
