model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma10_vstar500\M1_eta0p1_sigma10_vstar500,4,0.0200003909860764,0.0344295331635257,0.0029258124408245967,0.0001731981401657,3.6,0.00709,0.010532924786968548,49.028658748205636,0.4942534850948287,0.00024051191541266071,0.09999999999999999,0.21350561134472004,0.14847314401904055,500.0,9.999999999999995,48,0.005,1002,True,0.00024057747573001925,5.3510872567268475,0.0,421136.7671310316,1171776.322335511,0.3594003045663598,-0.2173344461734879,-0.18396346995087584,0.12246980347464052,0.04884141103948387,1.0000073227385116,0.048841341067319057,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma10_vstar500\direct\n48
