snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,32.45601011691302,0.048976924306993526,12.733893680442758,21.99341015694238,9.290489343448707,0.08810537987752666,3.950468715693014,0.11519179252524436,1.0348186426552712,0.14160762994458947
1,0.005013485833309684,23.36464937643741,0.05602259630838218,13.61905836838392,21.993081335881303,8.971056833456974,0.08839286229082279,3.9845983668009195,0.11391665905578935,1.0379249529065766,0.14140245942789031
2,0.010026266029235438,17.60649066732973,0.06371710950906832,14.524242730297896,21.994820001394988,8.63066382360799,0.08901880425300918,4.008321996781882,0.11288205680779678,1.0412337321586294,0.14116997559538652
3,0.015006135927310897,14.17166313688531,0.07026896322690698,15.252717904740775,21.996307050851236,8.275767579990605,0.08994069913993177,4.021264256346344,0.11209063472423078,1.0447397466781223,0.14091001376420645
4,0.020001211236811874,11.875007500126364,0.07633202805484136,15.897135129643138,21.997529434833563,7.9096950729540625,0.09112277394123318,4.024255820507765,0.11151234792000053,1.0484822608840216,0.1406195575234238
