snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
0,0.0,1.2263306841775632,1582467395.0369384,5273156536.890544,0.30009869495929703,2.912862155585432,0.000232509703810374,367939.0253096126,1226060.0645381578,9.676405649500122,3.1106921495866673,-2.7171892709708274,1.5143606291835328
0,0.0,1.3190254178484833,1703392756.6845436,5506443696.044316,0.30934535077662123,2.4925596184343317,0.0002212560686368874,376885.98468857224,1218334.084357137,6.981875564533554,2.6423238947058616,-2.291143586258465,1.3162585732599255
0,0.0,1.4187266741165963,1830552902.395435,5743222815.885195,0.3187326978386254,2.0658620247068695,0.0002107139636393538,385723.05771526525,1210177.24359914,4.723826414837736,2.1734365449301105,-1.8703305849873688,1.1071088102343611
0,0.0,1.525964055441083,1963937312.013077,5983319665.698092,0.32823539803032376,1.633921106902399,0.00020082897982606185,394415.52681392437,1201623.9844353613,2.9092901370288042,1.7056641337112075,-1.4564034850512204,0.887794472701573
0,0.0,1.64130719537513,2103518207.5515258,6226611157.588433,0.3378271349075568,1.1979330670281705,0.00019155103214450766,402931.08379125944,1192713.793998572,1.5391059114230778,1.240607073743769,-1.0509007718447885,0.659328051245437
0,0.0,1.7653687843987245,2249346289.870924,6472913563.093819,0.3475013636356698,0.7581953975684876,0.00018283429193589887,411257.63622719154,1183470.5680705346,0.6065931919734482,0.7788409285428239,-0.6543982748956408,0.42232225821883634
0,0.0,1.8988078244652633,2401423740.208556,6721929338.051899,0.35725215476670263,0.3149776188851771,0.00017464012953880752,419384.9530675899,1173918.6103480943,0.10296462296924005,0.3208810106086679,-0.2673831872576238,0.17740026533575012
0,0.0,2.0423331295497618,2559717789.6012907,6973178738.957023,0.3670804787063507,0.13176437837155267,0.00016693620124806825,427309.5640631415,1164075.9693052804,0.017716705993854543,0.13310411711834666,0.10997924110197484,-0.07497514601845223
0,0.0,2.196707090793235,2724024916.8728466,7226579179.8956175,0.3769452806178473,0.5801644652577633,0.0001596888302704702,434996.3526030397,1154003.976094465,0.33763513903145215,0.5810637994501568,0.4760167906209383,-0.33323138219320503
0,0.0,2.362749726243281,2894325957.087763,7481933094.5899105,0.38684199931974966,1.0300153153442333,0.0001528653662618842,442442.1975114994,1143728.4428513993,1.045923280400987,1.0227039065149732,0.8305808338809237,-0.596706593553864
0,0.0,2.541343036702639,3070566243.978796,7739002558.867591,0.39676511548125093,1.4810660499579273,0.00014643693960167392,449644.3236124617,1133275.8502900933,2.1249380696978775,1.4577167316381732,1.1735392196410324,-0.8647217874335041
0,0.0,2.7334356908235615,3252661228.1331472,7997219902.909867,0.406723995041031,1.933742393584295,0.00014038081962530822,456611.24916879286,1122656.284694315,3.5587315109073705,1.8864600475248265,1.5052975794663264,-1.1370183411714119
0,0.0,2.940048064334711,3440405085.350092,8256296630.422337,0.4167007605653461,2.3872317355986175,0.000134673958039427,463332.97010306956,1111908.1459665603,5.327482074644857,2.3081338944361214,1.825379528717598,-1.412611641883068
0,0.0,3.1622776601683795,3633564785.398349,8516022011.838405,0.42667395414751275,2.840558716606192,0.00012929435976265154,469799.43258419586,1101073.6137452943,7.408516145969579,2.721858950417817,2.1333063135331365,-1.6904201603770699
1,0.05000644196022754,1.2263306841775632,1583902207.781364,5273077419.60019,0.300375299231138,2.900289234138116,0.00023247025013117337,368210.14242625143,1225833.6266954984,9.588861314465525,3.0965886576142987,-2.704278932083265,1.508554530653804
1,0.05000644196022754,1.3190254178484833,1704741048.2128375,5506338439.670563,0.3095961257904136,2.481160754171041,0.00022122145012258386,377125.28676913754,1218120.1744896476,6.915379784582585,2.6297109697802505,-2.2797482490886884,1.3107737048627595
1,0.05000644196022754,1.4187266741165963,1831807357.4632921,5743095194.49302,0.3189582090193784,2.055611516490825,0.0002106838865496615,385932.2934806315,1209977.6164004738,4.675347611337335,2.1622552142005196,-1.8603669771127862,1.1019901641147116
1,0.05000644196022754,1.525964055441083,1965108257.6892445,5983173766.646281,0.328439108461785,1.6246615418359798,0.00020080271723408035,394599.0778031297,1201437.5500262408,2.8754419573547123,1.695712816886961,-1.4476629617557295,0.8830141032369425
1,0.05000644196022754,1.64130719537513,2104594761.2228532,6226450858.391602,0.3380087322758548,1.1896786411964415,0.00019152846583783887,403089.8058273659,1192542.5805224383,1.517507472726917,1.2318715325580494,-1.043342579649243,0.6549379621138021
1,0.05000644196022754,1.7653687843987245,2250323865.4336696,6472742468.32885,0.34766157875807846,0.7509128920044578,0.0001828151621176496,411393.3222764722,1183315.463693334,0.5948351261449344,0.7712555517757615,-0.6479370344537061,0.41834522290600057
1,0.05000644196022754,1.8988078244652633,2402301039.681452,6721749157.722421,0.3573922476594531,0.3086097601237923,0.0001746241555461612,419499.7904220386,1173779.770460398,0.09881977082936556,0.3143561210305369,-0.26191474180768654,0.1738402682153317
1,0.05000644196022754,2.0423331295497618,2560501452.277365,6972992557.2490835,0.36720266531985357,0.13731831534895647,0.00016692293012829005,427406.4050118798,1163952.3494187754,0.019237655247212906,0.13869987471952852,0.11459071485141924,-0.07814488669806638
1,0.05000644196022754,2.196707090793235,2724719831.6239862,7226390006.7437725,0.3770513118003924,0.5849840644643587,0.0001596778961939645,435077.53043169127,1153894.7533539345,0.3432046009705951,0.5858366674855673,0.47988240150910794,-0.3360319652837307
1,0.05000644196022754,2.362749726243281,2894930122.8048644,7481743461.661318,0.38693255624699624,1.0341315393099868,0.00015285657738939212,442509.1103534042,1143633.6984550117,1.0541315476366744,1.0267090861761545,0.8337671596859139,-0.5991359370509819
1,0.05000644196022754,2.541343036702639,3071082183.532173,7738814663.827976,0.39684141783194915,1.4845343386260283,0.00014643004141989577,449698.6913385201,1133194.9517652274,2.1346129401951894,1.4610314644781575,1.176128158977147,-0.8667961085839138
1,0.05000644196022754,2.7334356908235615,3253093042.144637,7997032734.5206175,0.4067875110854656,1.9366294865131408,0.00014037558937727527,456654.8530901668,1122588.183377695,3.568960897261687,1.8891693670133674,1.50737395667461,-1.1387645287770503
1,0.05000644196022754,2.940048064334711,3440764793.0865326,8256113542.092373,0.4167535700114086,2.3896321649650947,0.00013467002252480674,463367.8721875253,1111850.996680942,5.337694547420439,2.3103451143542255,1.8270415327393013,-1.414077008180977
1,0.05000644196022754,3.1622776601683795,3633853411.183094,8515844791.613658,0.42671672630314805,2.842502905498706,0.00012929157432583637,469826.62840117305,1101026.9798222037,7.418087293706664,2.7236165834615313,2.1346013524368117,-1.6916159019947756
2,0.10002527697121077,1.2263306841775632,1585160882.4235353,5272952413.387045,0.30062112421100307,2.8891153714169757,0.00023243754956981256,368450.91118444834,1225632.137965914,9.51142184749737,3.0840593132262177,-2.6928137531215075,1.5033881529721562
2,0.10002527697121077,1.3190254178484833,1705922584.0086358,5506191244.506319,0.3098189852578554,2.4710307783782337,0.00022119280527166922,377337.80193316494,1217929.8877346562,6.856574029164273,2.6185060681931356,-2.269628479373098,1.3058945572988776
2,0.10002527697121077,1.4187266741165963,1832904188.9052444,5742928547.9407215,0.319158452626488,2.0465095343494784,0.00021065910990714746,386117.9649798608,1209800.2161695391,4.6325243072997555,2.1523299717514868,-1.851525477149485,1.0974414402445933
2,0.10002527697121077,1.525964055441083,1966127571.9819925,5982992138.160748,0.3286194476910021,1.6164643041442925,0.00020078120989702554,394761.4727144456,1201272.4003043068,2.8456514334525003,1.6869058756944622,-1.4399298707406851,0.8787794949822247
2,0.10002527697121077,1.64130719537513,2105528046.3003764,6226258036.993834,0.33816909511141446,1.1823894213982757,0.00019151010205170892,403229.8910197204,1192391.312064962,1.4985667283590711,1.2241596008523852,-1.03667185620379,0.6510592837169743
2,0.10002527697121077,1.7653687843987245,2251166318.9676623,6472541916.586813,0.347802509119134,0.7445069665019324,0.00018279973949347062,411512.6166637639,1183178.9762126384,0.5845900435785649,0.7645848831742391,-0.6422563493445771,0.4148455439138059
2,0.10002527697121077,1.8988078244652633,2403051224.589525,6721541973.03944,0.3575148729604496,0.3030358828057699,0.0001746114523646262,419600.26443217054,1173658.2060422117,0.09526239514210896,0.30864606775740555,-0.25713026513473597,0.17072323185158297
2,0.10002527697121077,2.0423331295497618,2561163873.3268437,6972781843.20248,0.36730876297580317,0.14214093607393827,0.00016691257655700395,427490.4610816996,1163844.9832188212,0.020608855681617185,0.14355784785798784,0.11859338484283737,-0.080897866184071
2,0.10002527697121077,2.196707090793235,2725300849.0732927,7226178750.279434,0.3771427393721621,0.5891398631811615,0.00015966952907138022,435147.5031493653,1153800.558042732,0.3480427181271585,0.589951454042753,0.48321443568406225,-0.33844722967353674
2,0.10002527697121077,2.362749726243281,2895427397.1040816,7481534094.705481,0.38700985124870485,1.0376449484785601,0.0001528500445098787,442566.2065224811,1143552.8193779078,1.06116204478677,1.030127198353082,0.8364860248800527,-0.601209759540826
2,0.10002527697121077,2.541343036702639,3071498142.349716,7738609263.830269,0.39690570199812114,1.4874563461793007,0.00014642511991925735,449744.48382533336,1133126.789464623,2.142779955318252,1.463823744621685,1.1783087535873027,-0.8685438598814623
2,0.10002527697121077,2.7334356908235615,3253431625.2655663,7996829725.222931,0.40684017755234486,1.9390234168258333,0.00014037209120194483,456691.0008210697,1122531.7115154166,3.5774531583758566,1.8914156492891394,1.509095277193795,-1.1402125252457276
2,0.10002527697121077,2.940048064334711,3441036430.1727457,8255916469.571905,0.41679642022240254,2.391579901828455,0.00013466762016246898,463396.1869437215,1111804.623217381,5.345987512615176,2.3121391637648405,1.8283898544629282,-1.4152660713492033
2,0.10002527697121077,3.1622776601683795,3634059741.163437,8515655386.3526535,0.4267504468284905,2.8440356566506355,0.00012929013257230416,469848.06571069406,1100990.2138415906,7.4256367618739265,2.7250021581411503,2.135622176699717,-1.6925586194463957
3,0.1500023467934866,1.2263306841775632,1586341646.3973267,5272806198.223506,0.30085339509193243,2.8785576041020047,0.00023240784864592132,368678.24925663153,1225441.5448560044,9.438566029888309,3.072224931525735,-2.6819881306365936,1.4985011501539593
3,0.1500023467934866,1.3190254178484833,1707030540.9057941,5506024565.920183,0.31002959040022193,2.461457817361573,0.0002211668122368466,377538.5031230744,1217749.901342334,6.801250583350204,2.607920739468553,-2.260071279853599,1.3012795215983075
3,0.1500023467934866,1.4187266741165963,1833931508.7575016,5742743690.183597,0.3193476163479743,2.037911183372828,0.00021063668796916533,386293.25896697445,1209632.5107560952,4.59226357701394,2.142956737084055,-1.8431781444297881,1.0931413014383378
3,0.1500023467934866,1.525964055441083,1967079500.1959097,5982793737.697339,0.328789456303904,1.608736639921479,0.00020076183034970424,394914.4809027122,1201116.621384866,2.8177172444538248,1.6786057441977924,-1.4326437665375138,0.8747851637145146
3,0.1500023467934866,1.64130719537513,2106397851.6258786,6226049841.906768,0.3383201074697437,1.1755252232924003,0.0001914936162762347,403361.7419243312,1192248.7993428065,1.4808436107452756,1.2168991785457313,-1.0303932416985155,0.6474051113540116
3,0.1500023467934866,1.7653687843987245,2251948866.5321875,6472327325.521508,0.34793494724105856,0.7384870518689989,0.00018278597618248064,411624.6718821167,1183050.668367993,0.5750455900390599,0.7583176049908507,-0.6369203865658714,0.4115555991793099
3,0.1500023467934866,1.8988078244652633,2403744965.07625,6721321805.79173,0.35762979880013407,0.29781198100193007,0.00017460021674492007,419694.3919018236,1173544.2441035935,0.09198823378464847,0.30329562111024366,-0.2526480046750678,0.16780113086137227
3,0.1500023467934866,2.0423331295497618,2561771482.409096,6972559226.155402,0.3674076331685217,0.14663503574296266,0.00016690355335804267,427568.76330537855,1163744.910844741,0.021928896890426652,0.1480840872289344,0.12232206216088352,-0.08346382449382247
3,0.1500023467934866,2.196707090793235,2725831005.7349415,7225956654.446876,0.37722769954030333,0.5930016890057637,0.00015966232127197309,435212.50577075774,1153713.0128596488,0.35256824406642395,0.5937745734421641,0.4863097986075112,-0.34069197795772327
3,0.1500023467934866,2.362749726243281,2895876875.616969,7481314906.004905,0.38708127007093135,1.0408912585797645,0.0001528445327138698,442618.9478505769,1143478.0808936285,1.0676779628326598,1.0332850346504878,0.8389975166941378,-0.6031261309326017
3,0.1500023467934866,2.541343036702639,3071869305.624488,7738395005.470758,0.3969646552615614,1.490136039972039,0.00014642109560666382,449786.46929001913,1133064.2749381638,2.150282567260391,1.4663841813318879,1.1803080614294823,-0.8701467964573382
3,0.1500023467934866,2.7334356908235615,3253728340.629695,7996618568.79881,0.40688802556184006,1.9411983263483426,0.00014036938162909055,456723.8351632372,1122480.4036259921,3.5851764931151813,1.8934562295218713,1.5106588172970086,-1.141528112154048
3,0.1500023467934866,2.940048064334711,3441268410.45977,8255712053.09319,0.41683483972414237,2.393326242816629,0.00013466591811892752,463421.5699882273,1111763.0433552905,5.353427892632234,2.3137475861969548,1.8295985708679654,-1.4163322216592167
3,0.1500023467934866,3.1622776601683795,3634228947.18067,8515459411.912573,0.42678013849688723,2.8453852779413955,0.0001292893062660425,469866.93939295877,1100957.8399028187,7.432287014958436,2.7262221140175713,2.136520923474227,-1.693388720440547
4,0.20002575985359938,1.2263306841775632,1587473864.1663775,5272645939.738554,0.3010772735946486,2.8683813085239978,0.00023238003383791708,368897.2302717918,1225257.6418918013,9.36863099504459,3.060821947622009,-2.671560463248009,1.4937856895333657
4,0.20002575985359938,1.3190254178484833,1708092866.5583255,5505844929.617556,0.31023265064549727,2.452227806212694,0.00022114248201444758,377731.89602188073,1217576.2133222877,6.74813779629459,2.5977178053619663,-2.2508620941961555,1.2968259826227604
4,0.20002575985359938,1.4187266741165963,1834915796.2136412,5742546667.501136,0.3195299755416882,2.0296221291131054,0.0002106157419035258,386462.15175003477,1209470.7267913714,4.553628526382884,2.1339232709689644,-1.8351356309507252,1.0889929946505477
4,0.20002575985359938,1.525964055441083,1967989323.0435886,5982584084.990559,0.3289530569208363,1.601300248242737,0.00020074379482141623,395061.6448758,1200966.6320592149,2.7909731212491304,1.6706205796796383,-1.4256359582952378,0.870939283569612
4,0.20002575985359938,1.64130719537513,2107228168.3096335,6225831286.595907,0.33846535045793075,1.1689232692838993,0.0001914783130940022,403488.49497209274,1192111.6723652456,1.4639011360355358,1.2099178220174855,-1.0243573822812981,0.6438890350062986
4,0.20002575985359938,1.7653687843987245,2252694110.4296074,6472103230.20718,0.3480621415177112,0.7327054938393333,0.00018277325899721482,411732.2440870511,1182927.3999513676,0.5659549575133891,0.7522997790198992,-0.6317979006166154,0.4083948705478882
4,0.20002575985359938,1.8988078244652633,2404403472.297964,6721092803.138067,0.3577399602599375,0.29280464191995664,0.000174589908725889,419784.58276871213,1173434.9790381046,0.0889041353206872,0.2981679649470868,-0.24835320148989837,0.1649994625155038
4,0.20002575985359938,2.0423331295497618,2562343748.400219,6972328474.466102,0.36750186939470425,0.15091850056944184,0.00016689539442388358,427643.37053882686,1163649.5107988946,0.023224986724434363,0.15239746298555748,0.12587478756318368,-0.08590997951552391
4,0.20002575985359938,2.196707090793235,2726329148.486024,7225727116.384652,0.37730862300403695,0.5966800282663827,0.00015965585150614825,435274.4016875682,1153629.6155174568,0.35690529398863413,0.5974155120087142,0.4892572232175347,-0.34283037134726196
4,0.20002575985359938,2.362749726243281,2896296183.7997174,7481088940.7075,0.38714901089330045,1.0439703868692691,0.00015283967257794109,442668.9604206891,1143407.1842241904,1.073875971663707,1.0362798713010433,0.841379067651861,-0.6049439942515276
4,0.20002575985359938,2.541343036702639,3072212089.8502617,7738174603.741363,0.39702025957967724,1.492663508977305,0.00014641764570277126,449826.0612954661,1133005.307516785,2.157370254810926,1.4687989157168269,1.1821933950221948,-0.8716587816208947
4,0.20002575985359938,2.7334356908235615,3253998427.12939,7996401729.877577,0.4069328351740037,1.943235126901235,0.0001403671788235198,456754.5791123232,1122432.3515624288,3.5924163193257135,1.8953670671734575,1.512122814872532,-1.1427602163479806
4,0.20002575985359938,2.940048064334711,3441475053.76058,8255502488.058381,0.4168704520092736,2.394944983049866,0.00013466466784381996,463445.0950074609,1111724.500438211,5.360328765056381,2.315238381907224,1.8307188098790912,-1.4173205015843329
4,0.20002575985359938,3.1622776601683795,3634374348.0058146,8515258805.673898,0.4268072680990217,2.8466184416747806,0.0001292888782418794,469884.18256473355,1100928.258924864,7.438365699090593,2.7273367410517158,2.1373420268920738,-1.6941472070547692
5,0.25001598635891564,1.2263306841775632,1588568302.2005656,5272473995.725077,0.3012946680227493,2.8584997436103294,0.00023235370759681765,369109.7347870833,1225078.8811145292,9.300992098989973,3.049752793094872,-2.6614412006150814,1.4892020798597234
5,0.25001598635891564,1.3190254178484833,1709119814.9544816,5505654400.998888,0.31042991268111503,2.44326135004825,0.00022111946296242353,377919.65562117164,1217407.3444055778,6.696756428574349,2.5878091947773796,-2.2419211608965885,1.2924960103994294
5,0.25001598635891564,1.4187266741165963,1835866756.9168708,5742339333.203972,0.31970711767263993,2.0215702140698455,0.00021059596041729363,386626.12287109054,1209313.466918092,4.516265426970428,2.1251506833564595,-1.8273274823290218,1.0849606902074869
5,0.25001598635891564,1.525964055441083,1968866242.8167586,5982364784.452877,0.32911169976352805,1.5940892099385673,0.00020072682869724413,395204.27704966615,1200821.1112932984,2.765167838332137,1.662879381774919,-1.4188439500158974,0.8672079818794468
5,0.25001598635891564,1.64130719537513,2108027794.69092,6225603727.895445,0.33860616364728624,1.1625226697677404,0.00019146394867007848,403611.3254778011,1191978.6725980227,1.4475722521998171,1.2031509681664296,-1.0185083105809005,0.6404787845646855
5,0.25001598635891564,1.7653687843987245,2253410335.345806,6471870746.237381,0.34818531205307135,0.7271068331411445,0.0001827613744680017,411836.37012820016,1182807.9929615955,0.5572227457649116,0.7464735398960312,-0.6268395177047544,0.4053331528614239
5,0.25001598635891564,1.8988078244652633,2405034514.513403,6720855885.824039,0.35784646410678445,0.2879635579723675,0.00017458034157446405,419871.7470421252,1173329.316219908,0.08597296752082703,0.29321147235540945,-0.24420252180356156,0.16229015948481929
5,0.25001598635891564,2.0423331295497618,2562889961.110312,6972090311.279394,0.36759276582577943,0.1550501565274047,0.00016688789491178742,427715.3105002527,1163557.4751842867,0.024510188735841668,0.15655730176469468,0.1293005000120334,-0.08826986706957149
5,0.25001598635891564,2.196707090793235,2726802194.913755,7225490658.114254,0.3773864397501567,0.6002171530900067,0.00015964997585745717,435333.9045860422,1153549.409126223,0.36110025684930114,0.6009161812177312,0.492090694573439,-0.3448869454814599
5,0.25001598635891564,2.362749726243281,2896691789.8894477,7480856523.975224,0.38721392137463234,1.0469208632934461,0.00015283533905103953,442716.8718341163,1143339.2432339343,1.079831135108781,1.0391492362066101,0.8436605635293472,-0.6066860709247621
5,0.25001598635891564,2.541343036702639,3072532513.179093,7737948193.544306,0.397073285621436,1.4950737836027037,0.00014641466215994595,449863.8098925665,1132949.0705689536,2.1641394909624485,1.4711014550201658,1.1839909472650727,-0.8731007546422144
5,0.25001598635891564,2.7334356908235615,3254247459.4140725,7996179200.616795,0.40697530380047664,1.9451655190136414,0.00014036538948023394,456783.7121057181,1122386.807848322,3.599284101708122,1.8971779309564303,1.5135101002722902,-1.1439280038891801
5,0.25001598635891564,2.940048064334711,3441661605.2690654,8255287604.584232,0.4169039008838264,2.3964653864386305,0.00013466378776487393,463467.1879704687,1111688.2979217255,5.366814045043563,2.3166385227401283,1.8317708557366055,-1.4182487712378065
5,0.25001598635891564,3.1622776601683795,3634500810.2865024,8515053237.405453,0.42683242358610773,2.847761872905964,0.00012928877826961547,469900.1693818694,1100900.829964885,7.444004002001847,2.7283702098509006,2.1381033038985415,-1.694850513720897
6,0.30000888988295793,1.2263306841775632,1589634361.9476895,5272295192.458309,0.30150708636753926,2.8488443643016943,0.00023232842481204743,369317.24733841076,1224904.0372079695,9.235158800672691,3.0389404075553523,-2.6515596505518686,1.4847189027684478
6,0.30000888988295793,1.3190254178484833,1710120605.5029497,5505457671.665096,0.31062278696727,2.4344943370412047,0.0002210973493416418,378103.1329312257,1217242.0981177597,6.646722491202855,2.5781238316269555,-2.2331841461321096,1.2882589260964021
6,0.30000888988295793,1.4187266741165963,1836793359.973053,5742126276.222226,0.31988034947595906,2.0136960411917033,0.00021057697463066892,386786.3887648267,1209159.579194145,4.479885815018487,2.116574075013319,-1.8196957731034906,1.0810148511319242
6,0.30000888988295793,1.525964055441083,1969718864.5821958,5982140315.608631,0.32926657695453837,1.5870493376199164,0.00020071059998308992,395343.45510830317,1200678.9719288393,2.740096942657618,1.6553238180663075,-1.4122164234141348,0.8635633827907523
6,0.30000888988295793,1.64130719537513,2108805218.828683,6225371541.186505,0.33874367254661264,1.156272265252904,0.00019145021845711854,403731.21982826304,1191848.7415368853,1.4317185059682789,1.1965444020044884,-1.012799055796998,0.637147218894494
6,0.30000888988295793,1.7653687843987245,2254105739.9647703,6471634151.575623,0.3483054955163021,0.7216439484488388,0.00018275004704604105,411937.93002531293,1182691.445665211,0.5487694515979166,0.7407897485777706,-0.6220033321279556,0.40234476064643465
6,0.30000888988295793,1.8988078244652633,2405645991.9289594,6720615251.739063,0.3579502622630363,0.28324545996092054,0.00017457126611027967,419956.66662415804,1173226.313536144,0.08316404060846325,0.2883817619206583,-0.24015873218295053,0.15964906502933576
6,0.30000888988295793,2.0423331295497618,2563417801.4677424,6971848858.679702,0.3676812067255846,0.15907019742763842,0.00016688082800146083,427785.28522262117,1163467.9102375084,0.025793688011151065,0.16060413447713937,0.1326326296486271,-0.0905664041664523
6,0.30000888988295793,2.196707090793235,2727257532.0803533,7225251328.23171,0.3774619605859185,0.6036499183519087,0.00015964448940121266,435391.6361745794,1153471.559090985,0.3651943305430446,0.6043131063803304,0.4948398178371135,-0.3468831002311542
6,0.30000888988295793,2.362749726243281,2897070810.8250365,7480621635.528927,0.38727674677001567,1.0497765630835971,0.00015283134668608788,442763.23346334684,1143273.4786069712,1.0856100217724305,1.041926111474528,0.8458682601593734,-0.6083723434109946
6,0.30000888988295793,2.541343036702639,3072837424.9720902,7737719690.766203,0.39712441749977795,1.4973979598909737,0.00014641197721025604,449900.2030358355,1132894.8390238108,2.170676341458263,1.4733215336301384,1.185723954087406,-0.874491307081774
6,0.30000888988295793,2.7334356908235615,3254482026.751766,7995954847.822983,0.40701605858090195,1.9470180090329738,0.00014036386167505212,456811.6650269282,1122343.1002197876,3.605880389818245,1.8989155825939827,1.5148411917584848,-1.1450487123131394
6,0.30000888988295793,2.940048064334711,3441834452.6338863,8255071218.555668,0.4169357673011185,2.397913859951907,0.00013466313951341274,463488.2330771076,1111653.80719752,5.372995776958714,2.3179723417156457,1.8327730036717895,-1.4191331487815373
6,0.30000888988295793,3.1622776601683795,3634614498.4867244,8514846474.827029,0.4268561399470867,2.848839889314099,0.00012928888066645686,469915.24016342405,1100874.9697771126,7.449321452017915,2.729344509587955,2.13882096016305,-1.6955135954586515
