model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P2_born_long_eta0p1_sigma1\M2_eta0p1_sigma1,11,0.1001247301177297,0.000620104310327,0.002720200478156222,0.0001718379440364,3.6,0.00709,0.0097927217213624,60.52886986061196,0.043060865764280344,0.0010836354234465637,0.1,0.4598205052925115,0.31957525117829544,499.8539183489865,0.9999999999999999,192,0.005,4748,True,0.00108380225627824,5.444595152823005,0.0,417730.5832903035,1099449.1305153598,0.3799453487170388,0.7165311970391931,-0.34616270046173925,-1.7320735765292357,3.119907489701742,1.0468025233646798,0.5123172058969444,D:\graverthermal-sidm\data\P5_born_direct\M2_best_n192
