model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M1_eta0p1_sigma1_vstar500\M1_eta0p1_sigma1_vstar500,10,0.5000341163747796,0.0206458861723549,0.0029258124408245967,0.0001740928577463,3.6,0.00709,0.010532924786968548,49.28193400216212,0.04917133620357219,0.0059976191240004514,0.09999999999999999,0.4599838955975297,0.31987569201272076,500.0,0.9999999999999989,96,0.005,23813,True,0.005997672827580532,5.3020111663354905,0.0,419670.3039855788,1171729.1840096468,0.3581632255240676,-0.27356531173222426,-0.2537950483057703,0.12126112845248113,0.07911618781809743,1.0010972874320636,0.07754848657452706,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M1_eta0p1_sigma1_vstar500\t0p500034_n96
