model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_parameter_scan_highres_n192\M2_eta0p1_sigma0p1_vstar500,8,0.4000165273891211,0.0219217380562088,0.002720200478156222,0.0001669034994565,3.6,0.00709,0.0097927217213624,58.790741791831636,0.00443339454562477,0.004392852114431371,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,192,0.005,17948,True,0.004393110105053677,5.387886891250648,0.0,431415.98275412485,1161892.1068511915,0.3713046850135614,0.32377375597203945,0.30552298829165964,-0.13097161920021813,0.11049786141059255,0.9981867672484673,0.10619210930908803,D:\graverthermal-sidm\data\P6_final_direct_time_n192\M2_eta0p1_sigma0p1_vstar500\t0p4_n192
