snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,32.45601011691302,0.048976924306993526,12.733893680442758,21.99341015694238,9.290489343448707,0.08810537987752666,3.950468715693014,0.11519179252524436,1.0348186426552712,0.14160762994458947
1,0.0050133822998086166,23.365343003444533,0.05602149828299532,13.618924903085151,21.9930812424688,8.97100958326943,0.08839314547856675,3.9845938261255367,0.11391672360256334,1.0379252997543802,0.14140242931471286
2,0.010025760854716194,17.6073051328055,0.06371533342679865,14.524040300919356,21.994819693853483,8.630614686743996,0.08901914984671996,4.008310229066224,0.1128822752415628,1.0412342534596135,0.14116992669239814
3,0.015005888502398741,14.171978024369592,0.07026781273599561,15.252593040331616,21.996306719049755,8.275683181873825,0.08994113691216803,4.021247699210936,0.11209088255301641,1.044740917097406,0.14090991115271137
4,0.020000076495581012,11.875547776782158,0.0763296700443786,15.896889584611648,21.997528768000674,7.909665910476099,0.09112297348599324,4.024234133962506,0.11151274801874436,1.0484832458763538,0.14061946588292537
