model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96_vstar100\runs\M2_eta0p03_sigma1_vstar100\M2_eta0p03_sigma1_vstar100,10,0.5002490804975589,0.0016464294932351,0.0029258124408245967,0.0001740025232897,3.6,0.00709,0.010532924786968548,49.25636226541247,0.0491968637985304,0.006001754811152506,0.03,0.02800631783573644,0.0007790307777446902,100.0,0.9999999999999988,96,0.005,23938,True,0.006001993247386677,5.298722775608842,0.0,419079.3707070765,1171160.0642573389,0.3578327023751659,-0.2885890912277559,-0.281934728234452,0.1066683142907404,0.09086532025826247,1.001863883941712,0.08634891999135595,D:\graverthermal-sidm\data\P6_eta_direct_best_n96_vstar100\M2_eta0p03_sigma1_vstar100\t0p500249_n96
