model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M1_eta0p1_sigma10_vstar20\M1_eta0p1_sigma10_vstar20,4,0.0400131854623304,0.0472570333290233,0.0029258124408245967,0.000174645220708,3.6,0.00709,0.010532924786968548,49.438296045821644,0.4901581849294693,0.00047917538201241804,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,True,192,0.005,1900,True,0.00047919356763211654,5.291924996585559,2.802082795208905e-29,419398.2854511294,1173952.4219009846,0.35725322221491446,-0.3149290985119124,-0.26674831185097964,0.1782672282303743,0.10293386653628785,0.9999702975285952,0.10293271526523104,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192\M1_eta0p1_sigma10_vstar20\t0p04_n192
