model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M1_eta0p1_sigma10_vstar1\M1_eta0p1_sigma10_vstar1,10,0.1000057132235286,9.11613563151298e-17,0.0028924795094151775,0.0001733911473822,3.6,0.00709,0.01041292623389464,50.79983275554487,0.4825181584354373,0.0011814539206793273,0.1,7.920522832219654e-05,2.2031925433107906e-10,1.0,9.999999999999982,True,192,0.005,4749,True,0.001181582259482527,5.30319003855929,2.8587937518270026e-29,420629.63663691084,1172325.473436806,0.3587993660188813,-0.24464983469523802,-0.20811254109948363,0.13655060094374064,0.061956896380980966,1.0000489203739638,0.061953773774203205,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192_refined\M1_eta0p1_sigma10_vstar1\t0p1_n192
