snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,32.45601011691302,0.048976924306993526,12.733893680442758,21.99341015694238,9.290489343448707,0.08810537987752666,3.950468715693014,0.11519179252524436,1.0348186426552712,0.14160762994458947
1,0.002519455276526398,30.080835118004938,0.04969952773959974,12.827487384664826,21.99075866880261,9.065794666640194,0.08854900922361927,3.941332064550503,0.11502470358066585,1.0378149634518405,0.1413864828229752
2,0.005020387102457621,27.800417230423232,0.050630183389673525,12.947031823034527,21.99022544112464,8.85161790917807,0.08898844530355604,3.93100906768858,0.11488111148280934,1.0408290896723291,0.14116262227183304
