model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M2_eta0p1_sigma10_vstar5\M2_eta0p1_sigma10_vstar5,4,0.0400122264564549,0.0472700925982543,0.0029258124408245967,0.0001746402148995,3.6,0.00709,0.010532924786968548,49.43687900937731,0.49017223460302173,0.0004791707647178793,0.1,0.0006344103226025183,4.411729256279288e-08,5.0,9.99999999999998,True,192,0.005,1900,True,0.0004791991045742392,5.291848002500051,2.14267090013024e-28,419386.0337676331,1173918.8456466147,0.35725300375140334,-0.3149390286715086,-0.2673317253508056,0.1774062986311455,0.10293924617304175,0.9999990829366204,0.1029392450756394,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192\M2_eta0p1_sigma10_vstar5\t0p04_n192
