model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M1_eta0p1_sigma0p1_vstar5\M1_eta0p1_sigma0p1_vstar5,4,0.0400049843379402,2.0223009453013703e-16,0.002781601069279337,0.0001692349468291,3.6,0.00709,0.010013763849405614,55.750883043684084,0.004571930711467874,0.0004511400122542525,0.1,0.002944671869320529,2.0477433252868752e-07,5.0,0.09999999999999988,True,192,0.005,1898,True,0.00045121420469437204,5.343059681591316,3.2127696259541596e-30,424950.04269922327,1166993.3232417568,0.3641409374295021,-0.0018511342124741513,-0.002378919084606293,-0.0001711989293137613,5.688565084502222e-06,1.0000408179554932,3.5145231733189097e-06,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192_refined\M1_eta0p1_sigma0p1_vstar5\t0p04_n192
