model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M1_eta0p1_sigma10_vstar20\M1_eta0p1_sigma10_vstar20,3,0.0300019276320435,0.0412113525397683,0.002720200478156222,0.0001669481029504,3.6,0.00709,0.0097927217213624,58.80645310106978,0.44322100764210026,0.0003294274494754774,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,True,192,0.005,1425,True,0.0003295261498540135,5.365976030317873,3.70493357308178e-29,427340.78548744286,1164158.6190912283,0.36708123659388947,0.1317988278051337,0.11146597559251711,-0.07285592073773464,0.017732648901334695,0.9999283461282507,0.017725947948888994,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192\M1_eta0p1_sigma10_vstar20\t0p03_n192
