model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M1_eta0p3_sigma1_vstar500\M1_eta0p3_sigma1_vstar500,10,0.5000093755778492,0.020647813577732,0.0029258124408245967,0.0001740928608856,3.6,0.00709,0.010532924786968548,49.28193489083026,0.04917133531689841,0.005997322318422147,0.3,0.9568050600968174,0.6653682523431935,500.0,0.9999999999999997,96,0.005,23812,True,0.005997419007797697,5.3020110842477735,0.0,419670.28589586803,1171729.2102020518,0.3581632020793443,-0.27356637740146394,-0.25379590972057,0.12126180005261006,0.0791167879428909,1.001097284920936,0.07754909386750425,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M1_eta0p3_sigma1_vstar500\t0p500009_n96
