snapshot_idx,snapshot_time_gyr,rho_center_shell3_code,u_center_shell3_code,v_center_shell3_kms,v_max_kms,rho_r0p1rs_code,u_r0p1rs_code,rho_r0p2rs_code,u_r0p2rs_code,rho_r0p5rs_code,u_r0p5rs_code
0,0.0,32.45601011691302,0.048976924306993526,12.733893680442758,21.99341015694238,9.290489343448707,0.08810537987752666,3.950468715693014,0.11519179252524436,1.0348186426552712,0.14160762994458947
1,0.005008628350861519,31.665940172031725,0.04910323718036341,12.75030364284157,21.991994498440516,9.196998078826168,0.08820675183526784,3.936298215149312,0.11534291555346511,1.0376353744737679,0.14164923306953126
2,0.010010835051303861,30.886728935896535,0.04924397044886251,12.768562194979651,21.990721188478112,9.103720131914452,0.0883190752676388,3.922272085087791,0.11549588176559529,1.0404512903305512,0.1416900096542799
3,0.015004152938480574,30.118373565142917,0.049400227417509074,12.78880423250474,21.989580489715987,9.010730952975551,0.0884423686147444,3.908396632453811,0.11565054466244314,1.0432643605064378,0.1417300569055266
4,0.020007855793332578,29.357801694062807,0.0495735906345191,12.81122484276086,21.988559452234732,8.91770086408888,0.08857724346963346,3.894617905436555,0.11580745575034633,1.0460849057030799,0.14176962828650394
