model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M2_eta0p1_sigma1_vstar5\M2_eta0p1_sigma1_vstar5,5,0.0500141053565097,3.853357584111939e-16,0.002796098644884205,0.0001697523607632,3.6,0.00709,0.010065955121583137,55.055991836692854,0.04605631165759999,0.0005675620213721844,0.10000000000000002,0.0013667956067291837,9.50478255275666e-08,5.0,0.999999999999999,True,192,0.005,2375,True,0.0005676736438965573,5.336961788392418,2.308481196781476e-29,424249.0477926447,1167560.8806633572,0.3633635340296815,-0.03718765238613667,-0.035759628921680685,0.014381555470697678,0.001485580198373056,1.000223768771866,0.0014202663891126318,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192_refined\M2_eta0p1_sigma1_vstar5\t0p05_n192
