model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M1_eta0p03_sigma1_vstar500\M1_eta0p03_sigma1_vstar500,10,0.5000705800512217,0.0206429613405901,0.0029258124408245967,0.0001740928540227,3.6,0.00709,0.010532924786968548,49.28193294809125,0.049171337255277545,0.005998056548789428,0.03,0.20613740130706246,0.14334924444940644,500.0,0.9999999999999999,96,0.005,23815,True,0.005998180424076412,5.302011369448375,0.0,419670.346330332,1171729.1488194629,0.35816327241936163,-0.27356318012794983,-0.25379303188895297,0.12126022614007338,0.07911494547892883,1.0010972777586848,0.07754727184431269,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M1_eta0p03_sigma1_vstar500\t0p500071_n96
