model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M1_eta0p1_sigma0p1_vstar5\M1_eta0p1_sigma0p1_vstar5,3,0.0300170713545492,0.0188305274170023,0.002720200478156222,0.0001669263162317,3.6,0.00709,0.0097927217213624,58.798778862016945,0.004432788555095511,0.0003296152388079625,0.1,0.002944671869320529,2.0477433252868752e-07,5.0,0.09999999999999988,True,192,0.005,1425,True,0.0003297855937804533,5.36593547196964,3.33343144303383e-30,427344.0859651473,1163978.7075912105,0.36714081037574325,0.13450672698030566,0.11162314119749048,-0.0774690361228079,0.01846117720859181,1.0000311225988485,0.018459913289118494,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192\M1_eta0p1_sigma0p1_vstar5\t0p03_n192
