model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M2_eta0p3_sigma10_vstar500\M2_eta0p3_sigma10_vstar500,6,0.3000181100399311,0.0339231853607215,0.0031469660076989233,0.0001824333210242,3.6,0.00709,0.011329077627716124,41.50249861287996,0.542850121787719,0.003921330674315418,0.3,0.4441095682889592,0.3088365850316617,500.0,9.999999999999995,96,0.005,14389,True,0.003921543963099725,5.230507954969008,0.0,411396.02595683775,1182621.3456693962,0.34786791855509447,-0.7415338103219119,-0.6478082877696308,0.4005473248563134,0.58009373715257,1.0004179414057868,0.5798660829334255,D:\graverthermal-sidm\data\P6_eta_direct_time_n96\M2_eta0p3_sigma10_vstar500\t0p3_n96
