model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96_vstar100\runs\M1_eta0p1_sigma1_vstar100\M1_eta0p1_sigma1_vstar100,10,0.5000655017053265,0.0016531520531989,0.0029258124408245967,0.0001740025756001,3.6,0.00709,0.010532924786968548,49.25637707335873,0.04919684900847562,0.005999551416726527,0.1,0.06249450656571975,0.0017383629058347824,100.0,0.9999999999999994,96,0.005,23929,True,0.005999729619709247,5.2987231362332095,0.0,419079.4088674425,1171160.4456266088,0.3578326184361712,-0.28859290663660586,-0.28193291107416596,0.1066780929899691,0.09086638187073007,1.0018636288130465,0.08635121563839562,D:\graverthermal-sidm\data\P6_eta_direct_best_n96_vstar100\M1_eta0p1_sigma1_vstar100\t0p500066_n96
