model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M2_eta0p1_sigma0p1_vstar500\M2_eta0p1_sigma0p1_vstar500,1,0.0100096908978869,9.753366353805806e-17,0.0027793251542215357,0.0001691617229101,3.6,0.00709,0.010005570555197529,55.863772565976284,0.004566428019294757,0.00011276612414750701,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,True,192,0.005,475,True,0.00011286192613748814,5.344239896405886,0.0,425096.1013800493,1166956.9814040605,0.3642774396606992,0.004353512660121295,0.004576256192824249,-0.0011030409215256954,2.2158820016922543e-05,0.9999543092991339,1.9434261175119614e-05,D:\graverthermal-sidm\data\P6_final_direct_time_n192_refined\M2_eta0p1_sigma0p1_vstar500\t0p01_n192
