model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar500\M1_eta0p1_sigma0p1_vstar500,2,0.0200003910016614,0.017978002106393,0.002720200478156222,0.0001669336693638,3.6,0.00709,0.0097927217213624,58.80136895804286,0.004432593298620642,0.00021961797619411653,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,192,0.005,947,True,0.00021962704186955753,5.366869296173179,0.0,427513.94180987746,1163966.2394629582,0.3672906715981109,0.1413186007242899,0.11971151475606963,-0.07778873171902094,0.02038193354764649,0.9999115550095786,0.02037172374386819,D:\graverthermal-sidm\data\P6_final_direct_time_n192_initial\M1_eta0p1_sigma0p1_vstar500\t0p02_n192
