model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M1_eta0p1_sigma1_vstar20\M1_eta0p1_sigma1_vstar20,3,0.0300048015757425,2.9458928230324144e-19,0.002788181860980443,0.0001694698246156,3.6,0.00709,0.010037454699529595,55.4338857894098,0.04587222597022006,0.00033933309270964187,0.1,0.008102281604614767,9.015004081536823e-06,20.0,0.9999999999999991,True,192,0.005,1425,True,0.0003394311696090632,5.340070941414599,3.3708106535246125e-30,424589.3202748061,1167268.917110002,0.3637459321079423,-0.019805921556100635,-0.01955617739018496,0.006895310512869261,0.00042998938118526687,1.0001448888259026,0.0004026023671953142,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192_refined\M1_eta0p1_sigma1_vstar20\t0p03_n192
