model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar500\M1_eta0p1_sigma0p1_vstar500,1,0.0100096908978869,0.017852115821856,0.002720200478156222,0.0001669348651322,3.6,0.00709,0.0097927217213624,58.801790160183465,0.004432561547584138,0.00010991286039326183,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,192,0.005,475,True,0.00011000368773468476,5.366324880943085,0.0,427411.80151466577,1164020.6524874342,0.3671857544806575,0.13654964084004362,0.11484769117456052,-0.07639352596322528,0.0190259629772212,0.9999560213153761,0.019023438815294592,D:\graverthermal-sidm\data\P6_final_direct_time_n192_early\M1_eta0p1_sigma0p1_vstar500\t0p01_n192
