model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma10_vstar20\M1_eta0p1_sigma10_vstar20,4,0.0200080199994138,0.027417882644938,0.0029258124408245967,0.0001731966606668,3.6,0.00709,0.010532924786968548,49.028239933970006,0.4942577071594152,0.00024060468470255526,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,48,0.005,1003,True,0.00024081274831514295,5.351054061278409,3.4030765689888023e-29,421131.1792686858,1171766.5846141316,0.35939852253711974,-0.21741544750258157,-0.18422955863400906,0.12222011831106666,0.04887828759445291,1.0000171472537511,0.04887790392355319,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma10_vstar20\direct\n48
