model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma0p1_vstar500\M1_eta0p1_sigma0p1_vstar500,14,0.500058204991382,0.0393795698648291,0.0029258124408245967,0.0001731472155846,3.6,0.00709,0.010532924786968548,49.014243097400964,0.0049439885071102235,0.006014264514644556,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,192,0.005,22040,True,0.00601429598583693,5.298259447331933,0.0,421492.15317759634,1161643.6338718026,0.3628411854440651,-0.06093076991415713,-0.1670403248763649,-0.1373427212358309,0.046765493211264685,1.0057700113459078,0.003816244566246312,D:\graverthermal-sidm\data\P6_parameter_scan_convergence\M1_from_n48_t05_n192
