model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M2_eta0p1_sigma10_vstar1\M2_eta0p1_sigma10_vstar1,5,0.0500149521096747,0.0376530702913316,0.0029258124408245967,0.0001746351756501,3.6,0.00709,0.010532924786968548,49.435452506535285,0.4901863789478246,0.0005989681341245916,0.1,7.920522832219654e-05,2.2031925433107906e-10,1.0,9.999999999999982,True,192,0.005,2375,True,0.0005990079631212933,5.291771972430062,2.2003598830444246e-29,419373.9981902965,1173884.9393148506,0.3572530698239201,-0.3149360253752933,-0.267904848081118,0.1765369055089899,0.10293828663205692,1.0000279109998926,0.1029372701653461,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192\M2_eta0p1_sigma10_vstar1\t0p05_n192
