model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M2_eta0p1_sigma0p1_vstar100\M2_eta0p1_sigma0p1_vstar100,1,0.0100006176241634,3.940722150275423e-17,0.002779503649431973,0.0001691674003583,3.6,0.00709,0.010006213137955104,55.8548853676215,0.004566861298833341,0.00011267287016286815,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,True,192,0.005,475,True,0.0001127658662577447,5.34380946629945,0.0,425020.7888827156,1166986.3040117759,0.36420375065380955,0.001004012346955685,0.0009899467959822643,-0.00035117918523386695,1.1033214790170734e-06,0.9999926992709027,1.0337646653025015e-06,D:\graverthermal-sidm\data\P6_final_direct_time_n192_refined\M2_eta0p1_sigma0p1_vstar100\t0p01_n192
