model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P2_born_convergence_eta0p1_sigma1_n96_teps5\M1_eta0p1_sigma1,10,0.3000369675721942,0.0269485367732932,0.0029258124408245967,0.0001741299590987,3.6,0.00709,0.010532924786968548,49.29243659499699,0.04916085941323748,0.0035983859453433253,0.1,0.14777088468960564,0.016254797315856623,198.85981963287605,0.9999999999999994,96,0.005,14364,True,0.0035986327704583183,5.30047038324304,0.0,419346.3506737313,1172038.6723088538,0.3577922474585598,-0.29042795107348734,-0.2692213964889857,0.12919672586804687,0.08917195430250288,1.0011470914757037,0.08745889621871684,D:\graverthermal-sidm\data\P5_born_direct_time_scan_n96\M1_tidx10
