model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M2_eta0p1_sigma10_vstar20\M2_eta0p1_sigma10_vstar20,14,0.5000649110847473,0.000164222102808,0.0036406857263421655,0.0001985693242299,3.6,0.00709,0.013106468614831796,29.174862620779738,0.6675045407640936,0.007795519988708004,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,48,0.005,25042,True,0.007795552945279102,5.13646404202076,1.437042476304429e-29,395269.945220512,1196932.2822346296,0.33023584632754427,-1.542991638846921,-1.4157168942613338,0.7674944162725542,2.5933020037065058,1.0023856915198415,2.5859246895578654,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M2_eta0p1_sigma10_vstar20\direct\n48_t0p5
