model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M2_eta0p1_sigma1_vstar1\M2_eta0p1_sigma1_vstar1,10,0.1000020610198656,1.0367752232865142e-16,0.00281700230706229,0.000170499138764,3.6,0.00709,0.010141208305424244,54.07628108226859,0.04654276881115721,0.001145061097168588,0.10000000000000002,0.00017064249152923608,4.74663444412834e-10,1.0,0.9999999999999982,True,192,0.005,4748,True,0.001145206152421981,5.328844477385728,2.3206554510635785e-30,423362.7244614329,1168310.9450039992,0.36237161542639124,-0.08227486162660427,-0.07796550183652878,0.03361397446151703,0.007208518755721292,1.0004332078467504,0.006963829452472642,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192_refined\M2_eta0p1_sigma1_vstar1\t0p1_n192
