model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M1_eta0p1_sigma0p1_vstar1\M1_eta0p1_sigma0p1_vstar1,1,0.0100054342928832,0.0181502255967119,0.002720200478156222,0.0001669322295556,3.6,0.00709,0.0097927217213624,58.80086179436808,0.004432631530208369,0.0001098669874219927,0.09999999999999999,0.000367638103344058,1.0226313907330305e-09,1.0000000000000002,0.09999999999999988,True,192,0.005,475,True,0.00010986919960839413,5.3658067368816456,3.118179147856053e-31,427316.5492148026,1164040.04174595,0.367097809259094,0.1325521307689769,0.11031186737155353,-0.07589636548846149,0.017928966377357344,1.0000158031658741,0.017928640488602453,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192\M1_eta0p1_sigma0p1_vstar1\t0p01_n192
