snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
0,0.0,1.2263306841775632,1582467395.0369384,5273156536.890544,0.30009869495929703,2.912862155585432,0.000232509703810374,367939.0253096126,1226060.0645381578,9.676405649500122,3.1106921495866673,-2.7171892709708274,1.5143606291835328
0,0.0,1.3190254178484833,1703392756.6845436,5506443696.044316,0.30934535077662123,2.4925596184343317,0.0002212560686368874,376885.98468857224,1218334.084357137,6.981875564533554,2.6423238947058616,-2.291143586258465,1.3162585732599255
0,0.0,1.4187266741165963,1830552902.395435,5743222815.885195,0.3187326978386254,2.0658620247068695,0.0002107139636393538,385723.05771526525,1210177.24359914,4.723826414837736,2.1734365449301105,-1.8703305849873688,1.1071088102343611
0,0.0,1.525964055441083,1963937312.013077,5983319665.698092,0.32823539803032376,1.633921106902399,0.00020082897982606185,394415.52681392437,1201623.9844353613,2.9092901370288042,1.7056641337112075,-1.4564034850512204,0.887794472701573
0,0.0,1.64130719537513,2103518207.5515258,6226611157.588433,0.3378271349075568,1.1979330670281705,0.00019155103214450766,402931.08379125944,1192713.793998572,1.5391059114230778,1.240607073743769,-1.0509007718447885,0.659328051245437
0,0.0,1.7653687843987245,2249346289.870924,6472913563.093819,0.3475013636356698,0.7581953975684876,0.00018283429193589887,411257.63622719154,1183470.5680705346,0.6065931919734482,0.7788409285428239,-0.6543982748956408,0.42232225821883634
0,0.0,1.8988078244652633,2401423740.208556,6721929338.051899,0.35725215476670263,0.3149776188851771,0.00017464012953880752,419384.9530675899,1173918.6103480943,0.10296462296924005,0.3208810106086679,-0.2673831872576238,0.17740026533575012
0,0.0,2.0423331295497618,2559717789.6012907,6973178738.957023,0.3670804787063507,0.13176437837155267,0.00016693620124806825,427309.5640631415,1164075.9693052804,0.017716705993854543,0.13310411711834666,0.10997924110197484,-0.07497514601845223
0,0.0,2.196707090793235,2724024916.8728466,7226579179.8956175,0.3769452806178473,0.5801644652577633,0.0001596888302704702,434996.3526030397,1154003.976094465,0.33763513903145215,0.5810637994501568,0.4760167906209383,-0.33323138219320503
0,0.0,2.362749726243281,2894325957.087763,7481933094.5899105,0.38684199931974966,1.0300153153442333,0.0001528653662618842,442442.1975114994,1143728.4428513993,1.045923280400987,1.0227039065149732,0.8305808338809237,-0.596706593553864
0,0.0,2.541343036702639,3070566243.978796,7739002558.867591,0.39676511548125093,1.4810660499579273,0.00014643693960167392,449644.3236124617,1133275.8502900933,2.1249380696978775,1.4577167316381732,1.1735392196410324,-0.8647217874335041
0,0.0,2.7334356908235615,3252661228.1331472,7997219902.909867,0.406723995041031,1.933742393584295,0.00014038081962530822,456611.24916879286,1122656.284694315,3.5587315109073705,1.8864600475248265,1.5052975794663264,-1.1370183411714119
0,0.0,2.940048064334711,3440405085.350092,8256296630.422337,0.4167007605653461,2.3872317355986175,0.000134673958039427,463332.97010306956,1111908.1459665603,5.327482074644857,2.3081338944361214,1.825379528717598,-1.412611641883068
0,0.0,3.1622776601683795,3633564785.398349,8516022011.838405,0.42667395414751275,2.840558716606192,0.00012929435976265154,469799.43258419586,1101073.6137452943,7.408516145969579,2.721858950417817,2.1333063135331365,-1.6904201603770699
1,0.010022230633740296,1.2263306841775632,1584138034.3653274,5272698840.597274,0.3004415921061559,2.8972759216373016,0.000232476640561368,368275.0884147402,1225779.3131538741,9.567944163121801,3.093209362962973,-2.701186265964751,1.5071618757403622
1,0.010022230633740296,1.3190254178484833,1704957101.6674347,5505958599.661101,0.3096567238577451,2.478406296565064,0.00022122731742994558,377183.0859350216,1218068.4508833652,6.899363011090858,2.626663855747602,-2.2769959078561155,1.3094474585478266
1,0.010022230633740296,1.4187266741165963,1831995696.1683931,5742711322.580901,0.3190123259312735,2.0531516568592294,0.00021068962343445582,385982.48335926246,1209929.6860473559,4.6637536458966515,2.159572560924187,-1.8579769828922637,1.1007611807014328
1,0.010022230633740296,1.525964055441083,1965265440.6794763,5982792277.164826,0.32848632371551967,1.6225153939389483,0.00020080829576033348,394641.6038595264,1201394.3210655535,2.8676265788882622,1.6934067966346014,-1.445637911451124,0.8819056683475247
1,0.010022230633740296,1.64130719537513,2104714632.649088,6226075017.009461,0.338048389539006,1.1878760383259328,0.0001915340203231194,403124.45522417716,1192505.1788411562,1.512811950376964,1.229964206949521,-1.0416926083725162,0.6539789446450304
1,0.010022230633740296,1.7653687843987245,2250402380.559691,6472374949.090238,0.3476934507442294,0.7494641653612325,0.00018282077446117744,411420.30606320006,1183284.6007958013,0.5925101598619622,0.7697468154282694,-0.6466520922285688,0.4175538665590067
1,0.010022230633740296,1.8988078244652633,2402335946.9475265,6721387869.1303425,0.35741665169791137,0.3075004856484164,0.00017462994296326204,419519.78939404065,1173755.5802201931,0.09810654968857614,0.3132196508659317,-0.26096240980758806,0.17322000564597786
1,0.010022230633740296,2.0423331295497618,2560492605.018421,6972640630.00674,0.36721993013656096,0.1381030797447467,0.00016692884969390925,427420.08520548616,1163934.8796960397,0.019457586406850025,0.13949045274444422,0.11524215264219813,-0.07859282830667395
1,0.010022230633740296,2.196707090793235,2724667600.344,7226050292.783059,0.3770618096950187,0.585461241492825,0.00015968390637349553,435085.565992228,1153883.93840294,0.3437584418535289,0.5863091691706083,0.4802650472489518,-0.3363092717194858
1,0.010022230633740296,2.362749726243281,2894834739.964355,7481417858.06012,0.38693664688780877,1.034317477528738,0.0001528626578625615,442512.13242382836,1143629.4183635018,1.0545030575803047,1.0268899929302577,0.8339110678013503,-0.5992456829871338
1,0.010022230633740296,2.541343036702639,3070945421.882008,7738504610.740317,0.39683964491276835,1.4844537513905374,0.00014643615124192955,449697.4282544249,1133196.8315647382,2.134387906177567,1.4609544504116365,1.1760680121154707,-0.8667479085964569
1,0.010022230633740296,2.7334356908235615,3252917556.7045283,7996733758.958161,0.40678077509589716,1.9363233051691198,0.00014038174080714335,456650.22931230115,1122595.4058537977,3.567875413681238,1.8888820539359354,1.507153776776245,-1.1385793370821107
1,0.010022230633740296,2.940048064334711,3440552743.437606,8255830123.465009,0.41674219212175245,2.389114988162542,0.00013467613712763574,463360.35307006637,1111863.3098102394,5.3354935107618,2.3098687215428066,1.82668347952697,-1.4137612869169396
1,0.010022230633740296,3.1622776601683795,3633608139.205885,8515578364.575067,0.42670127425774734,2.8418005397986734,0.00012929759788467062,469816.8040535088,1101043.827138228,7.41462895800905,2.722981630126992,2.1341335263575614,-1.6911839195326126
2,0.020014960712427022,1.2263306841775632,1585803148.0950217,5272241546.213725,0.30078347780440196,2.881735662626117,0.00023244362527023192,368609.83270815335,1225498.9383022513,9.460464742573413,3.0757868493400857,-2.6852460615165072,1.499972776980802
2,0.020014960712427022,1.3190254178484833,1706518184.0749478,5505473846.703437,0.30996753986884806,2.464278296060385,0.0002211985709168665,377479.38356102456,1217802.947110984,6.817525407318065,2.6110391431991333,-2.2628864970940685,1.3026396695124105
2,0.020014960712427022,1.4187266741165963,1833436593.8360934,5742200340.987838,0.3192916451815551,2.0404553273009736,0.0002106652629807635,386241.4021990359,1209682.1449224327,4.604156690077334,2.1457298735109536,-1.8456475143316229,1.0944139723700699
2,0.020014960712427022,1.525964055441083,1966590520.3988767,5982265474.63747,0.32873675177680967,1.6111323002439484,0.00020078763287005211,394867.0554155744,1201164.9238526963,2.826361605651614,1.68117863585391,-1.4349021230678856,0.8760236885306748
2,0.020014960712427022,1.64130719537513,2105909481.6049662,6225539514.252757,0.3382693944490585,1.1778303605962734,0.0001915170022213194,403317.47086643585,1192296.664980057,1.4867831510372707,1.2193371769273955,-1.0325013873125788,0.6486324353860751
2,0.020014960712427022,1.7653687843987245,2251457438.676724,6471837007.337554,0.34788537414092724,0.7407403746022405,0.00018280724610419654,411582.7340852999,1183098.700546603,0.5786087424616755,0.7606633568548412,-0.638917424509529,0.41278719350263976
2,0.020014960712427022,1.8988078244652633,2403247353.6003838,6720846987.511474,0.3575810248419647,0.3000289791005382,0.00017461974878379646,419654.44915102265,1173592.6125735887,0.09337070042906771,0.30556619647642264,-0.2545500404274928,0.16904134804073673
2,0.020014960712427022,2.0423331295497618,2561264701.4899535,6972103177.398573,0.36735897853502664,0.1444234614931867,0.00016692153427500854,427530.2336571248,1163794.1594950317,0.021274204304389498,0.14585679382322064,0.12048731700594294,-0.08220103858893092
2,0.020014960712427022,2.196707090793235,2725309204.5676684,7225522078.21101,0.37717817135816384,0.5907504079994231,0.0001596789874885028,435174.6143784622,1153764.0495245566,0.34992658299789803,0.5915459263640466,0.4845054465934379,-0.3393833455241894
2,0.020014960712427022,2.362749726243281,2895342675.7614107,7480903289.17848,0.38703115971966595,1.0386135153404283,0.0001528599524764258,442581.9438198568,1143530.52126456,1.0631041294992234,1.0310694106117315,0.8372354199931807,-0.6017815060369217
2,0.020014960712427022,2.541343036702639,3071323866.8923936,7738007310.312354,0.39691405599982765,1.4878360735295966,0.00014643536580502163,449750.4339540812,1133117.9310875211,2.1438423683452097,1.4641865893202306,1.1785920930514862,-0.8687709977558683
2,0.020014960712427022,2.7334356908235615,3253173239.6422524,7996248176.315076,0.4068374527541762,1.938899562363622,0.00014038266553463368,456689.13082691905,1122534.6332675638,3.5770135681068735,1.8912994390383755,1.509006229853288,-1.140137608524006
2,0.020014960712427022,2.940048064334711,3440699733.992432,8255364173.074901,0.4167835194011634,2.3909935008630407,0.0001346783208641148,463387.66277170717,1111818.5849514992,5.343490160079287,2.3115990482952027,1.827983941509865,-1.414908078166686
2,0.020014960712427022,3.1622776601683795,3633651001.169511,8515135242.299405,0.42672851314435367,2.843038671008052,0.00012930083870909455,469834.12202735886,1101014.1285506822,7.420725790917661,2.7241009142316406,2.1349581917789933,-1.691945421777379
3,0.030004801575742535,1.2263306841775632,1587464850.2315037,5271782386.115548,0.3011248822433296,2.866217279038496,0.00023241067624692207,368943.77936052263,1225218.509383727,9.35379550699475,3.0583975390708695,-2.6693438399751126,1.4927822918904383
3,0.030004801575742535,1.3190254178484833,1708078330.652793,5504986649.541184,0.3102783783853778,2.4501492725817604,0.000221169851495655,377775.4307334245,1217537.079764587,6.73620812560716,2.59542060668539,-2.2487890126940715,1.295822558066336
3,0.030004801575742535,1.4187266741165963,1834877912.9119763,5741687460.585491,0.3195711932263325,2.027748597992911,0.00021064088785994887,386500.31269038864,1209434.1445120631,4.544920170397547,2.1318818378131437,-1.8333184433148264,1.0880549874887981
3,0.030004801575742535,1.525964055441083,1967914426.0614216,5981736804.908221,0.32898713036766847,1.599751455204912,0.00020076700505531676,395092.2855255042,1200935.3833505833,2.785419984090317,1.6689577538363027,-1.4241768797378949,0.87013803463034
3,0.030004801575742535,1.64130719537513,2107104675.7263138,6225002172.590161,0.3384905928232903,1.167775889040283,0.00019149998692028603,403510.5178412626,1192087.834629768,1.4609669848956213,1.2087046723230706,-1.0233086742255892,0.6432778110196933
3,0.030004801575742535,1.7653687843987245,2252513118.024555,6471297254.309682,0.3480775228683015,0.7320063415397735,0.00018279371880922094,411745.24951026205,1182912.4906351676,0.5648606842254791,0.7515721417305721,-0.6311785947494264,0.4080125803889122
3,0.030004801575742535,1.8988078244652633,2404159284.300022,6720304204.332374,0.3577456036514142,0.2925481241255594,0.00017460956307388135,419789.20219164214,1173429.3808420436,0.08874757335694855,0.2979053093802602,-0.24813322896942208,0.16485591902675775
3,0.030004801575742535,2.0423331295497618,2562033456.1860676,6971563899.097321,0.36749766526816174,0.15072740390841882,0.0001669143084768875,427640.0426339475,1163653.7672202627,0.02316637631558811,0.15220504694519202,0.12571631590226232,-0.08580084050608536
3,0.030004801575742535,2.196707090793235,2725950360.911769,7224992078.220088,0.37729458128116317,0.5960417681357563,0.00015967409719365338,435263.6628733003,1153644.08732109,0.35615087876289386,0.5967837789039627,0.4887458511095389,-0.3424592994592296
3,0.030004801575742535,2.362749726243281,2895850060.7501984,7480386965.990178,0.3871257027098029,1.0429109239830168,0.00015285727653542263,442651.7535412135,1143431.5790523316,1.0717414288778182,1.0352494524885383,0.840559692438739,-0.6043184858376507
3,0.030004801575742535,2.541343036702639,3071701537.011897,7737508281.348553,0.3969884651905713,1.4912183094724893,0.00014643461230822358,449803.4236989116,1133039.0254109446,2.1533161957306732,1.4674182075095952,1.1811154142338867,-0.8707942202321899
3,0.030004801575742535,2.7334356908235615,3253427910.403432,7995760810.788818,0.4068941014360416,1.9414745024484124,0.0001403836251219803,456728.0041354631,1122473.8882267987,3.586157770764599,1.8937153351981386,1.5108573397839569,-1.1416951736718273
3,0.030004801575742535,2.940048064334711,3440845398.765604,8254896486.5329,0.41682477840624954,2.392868910185137,0.00013468054193685022,463414.9230266691,1111773.9324388518,5.351478953946067,2.313326382926989,1.8292820488890034,-1.4160530143884154
3,0.030004801575742535,3.1622776601683795,3633692438.311245,8514690412.736801,0.42675567309831286,2.8442732143698333,0.0001293041158423053,469851.387978706,1100984.5154898856,7.426807137776251,2.7252168973819773,2.1357803799383803,-1.6927047310285748
4,0.040004653038785386,1.2263306841775632,1589123884.2927685,5271321961.685378,0.3014659123163641,2.850715912082383,0.00023237775086110019,369277.03407160874,1224937.9415211708,9.247899714226596,3.0410359606927697,-2.6534745680186314,1.485588244132584
4,0.040004653038785386,1.3190254178484833,1709638829.1540132,5504497856.032174,0.31058942593291844,2.4360107476935497,0.00022114109618576473,378071.40476086584,1217270.6898351468,6.655362291290623,2.5797988858224246,-2.2346950113873407,1.2889920470550453
4,0.040004653038785386,1.4187266741165963,1836321245.9558754,5741173268.056701,0.3198512151118968,2.015020330467261,0.00021061643860023865,386759.44094917935,1209185.4671049956,4.485993215529909,2.1180163397693392,-1.820979002420031,1.0816786437178365
4,0.040004653038785386,1.525964055441083,1969238361.0375006,5981206860.394269,0.329237628291574,1.5883651859364791,0.00020074636661163652,395317.44597053237,1200705.5451767433,2.744773891032826,1.656735914692751,-1.413454953784173,0.864244748121623
4,0.040004653038785386,1.64130719537513,2108301933.1382213,6224463598.800875,0.33871222791701755,1.1577015665981356,0.00019148291880029627,403703.8078696137,1191878.457864588,1.435335824903931,1.1980550174778832,-1.0141043871612527,0.6379091760150742
4,0.040004653038785386,1.7653687843987245,2253571146.416358,6470756318.131793,0.34827013035579724,0.7232514557445134,0.0001827801398167776,411908.0492290377,1182725.7445484262,0.551250031688433,0.7424621415859755,-0.6234262271886802,0.40322421919041646
4,0.040004653038785386,1.8988078244652633,2405073406.846116,6719760165.148009,0.3579106021253575,0.285048193491773,0.0001745993374338948,419924.22331521194,1173265.6725495218,0.08423173510435317,0.29022704061536575,-0.2417036516565741,0.16065827050055856
4,0.040004653038785386,2.0423331295497618,2562803083.677842,6971023463.388745,0.3676365597013807,0.15704078723655343,0.00016690707365198113,427749.96304294193,1163513.126633514,0.02514167849383367,0.15856127677914827,0.13095062109247305,-0.08940700939707816
4,0.040004653038785386,2.196707090793235,2726592523.940668,7224460992.49347,0.3774112043478007,0.6013428166192795,0.00015966919650245936,435352.83748721913,1153523.8818347924,0.362440291987593,0.6020301420922319,0.49299226129614926,-0.3455414914155785
4,0.040004653038785386,2.362749726243281,2896358254.8133364,7479869624.580538,0.38722041963074466,1.0472162385712787,0.00015285459488251896,442721.66767413216,1143332.4412393172,1.0804281812124228,1.0394364729084806,0.843888936863436,-0.6068604810431493
4,0.040004653038785386,2.541343036702639,3072079685.9248466,7737008101.075951,0.39706300494859587,1.494606480291788,0.00014643386167570611,449856.4917854657,1132959.9740567734,2.162826296078541,1.4706550567956245,1.1836424659745564,-0.8728211780314524
4,0.040004653038785386,2.7334356908235615,3253682719.4041233,7995272467.524492,0.4069508240801121,1.9440528044516157,0.00014038459163308466,456766.91986717226,1122413.060348671,3.595324647080905,1.8961341321438483,1.5127104698653455,-1.1432548628545915
4,0.040004653038785386,2.940048064334711,3440990786.3991632,8254427908.839617,0.4168660535170738,2.394745051586239,0.00013468277550352984,463442.1895943131,1111729.2609563174,5.359476218966742,2.315054258320254,1.830580456872052,-1.4171984370175021
4,0.040004653038785386,3.1622776601683795,3633733412.3831606,8514244764.721856,0.426782822528108,2.845507279360522,0.00012930740703313666,469868.64540493797,1100954.913371642,7.432888304683216,2.7263323907189334,2.136602162139903,-1.69346375970149
5,0.05000743952791129,1.2263306841775632,1590776013.4868073,5270861564.472461,0.3018056904034856,2.835271453576861,0.00023234492998459936,369608.74147477234,1224657.9611558698,9.143044329031545,3.0237467369195365,-2.6376789773917935,1.478409260406917
5,0.05000743952791129,1.3190254178484833,1711196353.5603695,5504008921.986234,0.3108999963144772,2.4218939121681524,0.00022111235348779124,378366.65301545983,1217004.3663581768,6.575164911711731,2.564208437649274,-2.220635570692389,1.2821632399532514
5,0.05000743952791129,1.4187266741165963,1837763958.2296534,5740659205.737875,0.3201311717638247,2.0022950281069005,0.00021059194566240967,387018.2876318341,1208936.5915211625,4.42748967366912,2.1041600874622444,-1.808652969912662,1.0752972184913472
5,0.05000743952791129,1.525964055441083,1970559036.5368109,5980677148.919135,0.32948761276855454,1.577002255164636,0.00020072576414410274,395541.96839991823,1200475.990815967,2.7045249077059164,1.6445439816879075,-1.4027634095277033,0.858358738870951
5,0.05000743952791129,1.64130719537513,2109499450.1135888,6223925359.683689,0.338933924847196,1.147624433408207,0.0001914658065152098,403897.01355938986,1191668.8886823049,1.409933577219643,1.18740623933835,-1.0049041162195305,0.6325356072385867
5,0.05000743952791129,1.7653687843987245,2254630102.6823235,6470215817.753972,0.3484628899851722,0.7144896544092869,0.00018276650928453434,412070.87359507947,1182538.7593284722,0.5377991030792949,0.7333478731674995,-0.6156726859485969,0.3984297263710819
5,0.05000743952791129,1.8988078244652633,2405988609.5474844,6719216532.534701,0.3580757664078239,0.2775407261069376,0.0001745890661032698,420059.304396,1173101.7393608843,0.07983066838229597,0.28254321507036045,-0.2352712192380956,0.15645485540728968
5,0.05000743952791129,2.0423331295497618,2563573708.2876253,6970483569.817999,0.3677755901165636,0.16336035156304765,0.00016689979950836883,427859.9379381303,1163372.310279003,0.027199330590269768,0.16492219556587817,0.13618752086334696,-0.09301768515376636
5,0.05000743952791129,2.196707090793235,2727235042.409109,7223930554.158251,0.3775278599320495,0.6066453431760448,0.00015966427287131637,435441.99999542406,1153403.6192025626,0.3687852174121079,0.6072768869404696,0.49723809502019345,-0.3486251486522408
5,0.05000743952791129,2.362749726243281,2896866842.628994,7479353026.948387,0.3873151637837491,1.0515227909805707,0.00015285189203236338,442791.5778616604,1143233.2613470452,1.0891510214569704,1.0436239847076008,0.8472179934123997,-0.6094035552039695
5,0.05000743952791129,2.541343036702639,3072458112.95357,7736507811.736526,0.3971375958921097,1.497996977724234,0.00014643310506003577,449909.58164668933,1132880.861193802,2.1723626049103655,1.4738936884695468,1.1861705546042538,-0.8748497129794366
5,0.05000743952791129,2.7334356908235615,3253937668.4692116,7994784952.225228,0.40700752902221926,1.9466303018201243,0.0001403855456571653,456805.8151224545,1122352.247929833,3.6044993956456004,1.8985519207136792,1.5145626248787851,-1.1448141556453104
5,0.05000743952791129,2.940048064334711,3441136063.2351146,8253960261.879459,0.4169072728794013,2.3966186589647633,0.00013468500126037053,463469.41501392785,1111684.6482742832,5.367468023940797,2.3167796666797638,1.8318769054251358,-1.4183423519414575
5,0.05000743952791129,3.1622776601683795,3633774260.55271,8513800133.382288,0.4268099090445897,2.8467384846551447,0.00012931069112179163,469885.86101264827,1100925.3793204655,7.438957547858948,2.7274452419542627,2.1374219529832508,-1.6942210430649873
6,0.06000459994405816,1.2263306841775632,1592413714.5987623,5270399544.742285,0.30214288330138905,2.819944503672158,0.00023231249645195575,369937.60542277066,1224379.6755383313,9.039628925667728,3.006597566297779,-2.6220187893918734,1.4712737317520839
6,0.06000459994405816,1.3190254178484833,1712744328.0928016,5503518316.20692,0.31120898118010487,2.407849145548712,0.00022108385839272952,378660.1244950196,1216739.0640820838,6.495896318740448,2.548704831623397,-2.2066607383323995,1.275360617489327
6,0.06000459994405816,1.4187266741165963,1839200218.9412794,5740143771.8595495,0.32041013118134165,1.9896150545834037,0.00021056760883164807,387275.9922651088,1208688.3483903424,4.369601491414,2.090359177608958,-1.7963813207091048,1.0689320100087805
6,0.06000459994405816,1.525964055441083,1971868628.7546582,5980146231.483948,0.32973585468082234,1.5657185318797362,0.00020070543519280762,395764.7512772485,1200247.8519066141,2.664866346465355,1.6324418355535228,-1.3921547010834052,0.8525090232465166
6,0.06000459994405816,1.64130719537513,2110692321.5321546,6223386071.506843,0.3391549708278184,1.1375768888344593,0.00019144880102574174,404089.51429157035,1191459.801710286,1.3848407305702657,1.1767925605518865,-0.9957374146871263,0.6271744028278448
6,0.06000459994405816,1.7653687843987245,2255685497.8199344,6469674417.143564,0.34865517990252215,0.7057492036206536,0.0001827529582453168,412233.19759765314,1182352.1386170322,0.5245507119487484,0.7242587327390319,-0.6079429715403267,0.3936445799239028
6,0.06000459994405816,1.8988078244652633,2406900735.0257874,6718672010.484163,0.35824054683275725,0.27005070679178567,0.00017457886398519884,420193.996045942,1172938.127079477,0.07555868473311164,0.27487940034333536,-0.22885733114561854,0.15225966870454022
6,0.06000459994405816,2.0423331295497618,2564341463.320481,6969942955.063928,0.3679142684313348,0.16966391132537548,0.00016689258723674204,427969.5813720081,1163231.812663122,0.029331863304293954,0.17126547610155982,0.14140863676228937,-0.09662018812507486
6,0.06000459994405816,2.196707090793235,2727874254.8404183,7223399528.237345,0.37764410568413825,0.6119292409982602,0.00015965941674621396,435530.8124848342,1153283.7556032515,0.37516130118545143,0.6125041234028155,0.5014672611825822,-0.35169857427560225
6,0.06000459994405816,2.362749726243281,2897372410.599359,7478835961.232257,0.3874095414872518,1.0558126865943314,0.0001528492478650063,442861.19374493224,1143134.4515801119,1.0978735064834675,1.0477945917418487,0.850533035472964,-0.6119371389714906
6,0.06000459994405816,2.541343036702639,3072833629.464258,7736006618.223348,0.3972118666788273,1.501372922575035,0.0001464324084283227,449962.42906199547,1132802.0807238887,2.1818775320755295,1.4771179817724547,1.1886870981902604,-0.8768697250284947
6,0.06000459994405816,2.7334356908235615,3254189780.7721705,7994297086.24655,0.4070639038885237,1.9491927957430535,0.0001403865497991039,456844.4757141073,1122291.7860071824,3.6136313728283893,1.90095538422878,1.5164036054336798,-1.1463644613542965
6,0.06000459994405816,2.940048064334711,3441278427.8650675,8253492377.313239,0.41694815607078894,2.398476985846019,0.00013468727504726202,463496.41412807174,1111640.3979236686,5.375399921938015,2.318490871652941,1.833162577527226,-1.4194769763161894
6,0.06000459994405816,3.1622776601683795,3633812358.7747746,8513355357.35297,0.42683668262904795,2.8479554657668826,0.00012931401776941151,469902.8759333084,1100896.1859580567,7.444958800608779,2.728545180239605,2.1382321873003995,-1.6949695908190587
