model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar100\M1_eta0p1_sigma0p1_vstar100,5,0.0500025587007344,0.01879778397625,0.002720200478156222,0.0001669264649412,3.6,0.00709,0.0097927217213624,58.798831244033174,0.0044327846060646025,0.0005490741515388441,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,2369,True,0.0005492864593635984,5.366727890251317,0.0,427493.54504791513,1163918.3646606838,0.3672882549392044,0.14120875259217672,0.11874024037691111,-0.07901629075169778,0.02034281888892347,0.9999547850886064,0.02034015082184554,D:\graverthermal-sidm\data\P6_final_direct_time_n192_early\M1_eta0p1_sigma0p1_vstar100\t0p05_n192
