snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
0,0.0,1.2263306841775632,1582467395.0369384,5273156536.890544,0.30009869495929703,2.912862155585432,0.000232509703810374,367939.0253096126,1226060.0645381578,9.676405649500122,3.1106921495866673,-2.7171892709708274,1.5143606291835328
0,0.0,1.3190254178484833,1703392756.6845436,5506443696.044316,0.30934535077662123,2.4925596184343317,0.0002212560686368874,376885.98468857224,1218334.084357137,6.981875564533554,2.6423238947058616,-2.291143586258465,1.3162585732599255
0,0.0,1.4187266741165963,1830552902.395435,5743222815.885195,0.3187326978386254,2.0658620247068695,0.0002107139636393538,385723.05771526525,1210177.24359914,4.723826414837736,2.1734365449301105,-1.8703305849873688,1.1071088102343611
0,0.0,1.525964055441083,1963937312.013077,5983319665.698092,0.32823539803032376,1.633921106902399,0.00020082897982606185,394415.52681392437,1201623.9844353613,2.9092901370288042,1.7056641337112075,-1.4564034850512204,0.887794472701573
0,0.0,1.64130719537513,2103518207.5515258,6226611157.588433,0.3378271349075568,1.1979330670281705,0.00019155103214450766,402931.08379125944,1192713.793998572,1.5391059114230778,1.240607073743769,-1.0509007718447885,0.659328051245437
0,0.0,1.7653687843987245,2249346289.870924,6472913563.093819,0.3475013636356698,0.7581953975684876,0.00018283429193589887,411257.63622719154,1183470.5680705346,0.6065931919734482,0.7788409285428239,-0.6543982748956408,0.42232225821883634
0,0.0,1.8988078244652633,2401423740.208556,6721929338.051899,0.35725215476670263,0.3149776188851771,0.00017464012953880752,419384.9530675899,1173918.6103480943,0.10296462296924005,0.3208810106086679,-0.2673831872576238,0.17740026533575012
0,0.0,2.0423331295497618,2559717789.6012907,6973178738.957023,0.3670804787063507,0.13176437837155267,0.00016693620124806825,427309.5640631415,1164075.9693052804,0.017716705993854543,0.13310411711834666,0.10997924110197484,-0.07497514601845223
0,0.0,2.196707090793235,2724024916.8728466,7226579179.8956175,0.3769452806178473,0.5801644652577633,0.0001596888302704702,434996.3526030397,1154003.976094465,0.33763513903145215,0.5810637994501568,0.4760167906209383,-0.33323138219320503
0,0.0,2.362749726243281,2894325957.087763,7481933094.5899105,0.38684199931974966,1.0300153153442333,0.0001528653662618842,442442.1975114994,1143728.4428513993,1.045923280400987,1.0227039065149732,0.8305808338809237,-0.596706593553864
0,0.0,2.541343036702639,3070566243.978796,7739002558.867591,0.39676511548125093,1.4810660499579273,0.00014643693960167392,449644.3236124617,1133275.8502900933,2.1249380696978775,1.4577167316381732,1.1735392196410324,-0.8647217874335041
0,0.0,2.7334356908235615,3252661228.1331472,7997219902.909867,0.406723995041031,1.933742393584295,0.00014038081962530822,456611.24916879286,1122656.284694315,3.5587315109073705,1.8864600475248265,1.5052975794663264,-1.1370183411714119
0,0.0,2.940048064334711,3440405085.350092,8256296630.422337,0.4167007605653461,2.3872317355986175,0.000134673958039427,463332.97010306956,1111908.1459665603,5.327482074644857,2.3081338944361214,1.825379528717598,-1.412611641883068
0,0.0,3.1622776601683795,3633564785.398349,8516022011.838405,0.42667395414751275,2.840558716606192,0.00012929435976265154,469799.43258419586,1101073.6137452943,7.408516145969579,2.721858950417817,2.1333063135331365,-1.6904201603770699
1,0.010009690897886909,1.2263306841775632,1582597253.8944743,5273155481.950302,0.30012338140068323,2.911740044613332,0.00023250592014175037,367963.2307305421,1226039.8673813702,9.668574867634556,3.1094332068135113,-2.7160366318789477,1.5138427533684657
1,0.010009690897886909,1.3190254178484833,1703514846.24484,5506440246.106985,0.30936771672937213,2.491542984218382,0.0002212527442415345,376907.3345878665,1218315.015453201,6.975931041152962,2.641198788647489,-2.2901269243873097,1.3157696270051544
1,0.010009690897886909,1.4187266741165963,1830666677.7052827,5743217379.954601,0.31875280989621074,2.0649478402711723,0.0002107110643282169,385741.72408948094,1210159.4467985472,4.719492023127953,2.172439187440687,-1.8694417100247174,1.10665248201403
1,0.010009690897886909,1.525964055441083,1964043852.5786686,5983312507.022062,0.3282535970290122,1.6330938796892882,0.00020082643728260973,394431.92958018515,1201607.3339337206,2.906257719427884,1.704774976185386,-1.455622400943564,0.8873675367620666
1,0.010009690897886909,1.64130719537513,2103616523.3681426,6226602577.470972,0.33784339006626596,1.1971941961777532,0.0001915488353687378,402945.2951136009,1192698.4720185457,1.5371661102273113,1.2398250321022364,-1.0502240422094806,0.6589351799627109
1,0.010009690897886909,1.7653687843987245,2249436034.8137527,6472903847.298658,0.34751574994467305,0.7575414744319765,0.00018283241512627826,411269.82291707734,1183456.643281792,0.6055325604557353,0.7781597268271697,-0.6538179563296505,0.4219652123536425
1,0.010009690897886909,1.8988078244652633,2401504835.3168817,6721918685.83124,0.3572647851838614,0.3144035090143241,0.00017463854437399365,419395.30874684756,1173906.0946939162,0.10258740054797645,0.3202926795104385,-0.2668900596739259,0.17707935112605516
1,0.010009690897886909,2.0423331295497618,2559790914.7313766,6973167378.028986,0.36709156341159266,0.13226822860982404,0.00016693486513220574,427318.3511173279,1164064.7557955654,0.017852115821856085,0.1336118101885312,0.11039767225371075,-0.07526267190857862
1,0.010009690897886909,2.196707090793235,2724090440.938616,7226567333.825329,0.3769549656291155,0.580604693042681,0.00015968771161599732,435003.7687485007,1153994.0003774858,0.3381420125478552,0.5814997958278706,0.4763699404047941,-0.3334871698080574
1,0.010009690897886909,2.362749726243281,2894383720.624914,7481920959.986391,0.3868503471373452,1.030394761598575,0.00015286444693258378,442448.3666640016,1143719.709541626,1.0466786571574875,1.0230731436009293,0.8308746030476953,-0.5969305245736912
1,0.010009690897886909,2.541343036702639,3070616459.906505,7738990309.28721,0.39677223218920404,1.481389536683069,0.0001464361964452845,449649.39513099304,1133268.305218935,2.125839570933054,1.4580259157275135,1.1737807205234783,-0.8649152507965381
1,0.010009690897886909,2.7334356908235615,3252704240.35776,7997207529.225523,0.40673000275044296,1.934015471284838,0.000140380231395901,456615.37392385077,1122649.8434737206,3.559698487322483,1.8867163240197193,1.505493996373846,-1.137183500673831
1,0.010009690897886909,2.940048064334711,3440441999.124828,8256284353.403166,0.416705851186764,2.387463127481249,0.00013467349106665644,463336.3348344871,1111902.6371118166,5.328466134631612,2.3083470567987847,1.8255397540231961,-1.4127528945688064
1,0.010009690897886909,3.1622776601683795,3633595630.82596,8516009965.498491,0.4266781797516679,2.8407507895223345,0.00012929400166791148,469802.11955252755,1101069.0066831128,7.40946147109509,2.722032599197719,2.133434264406074,-1.6905382901765944
2,0.020000391001661465,1.2263306841775632,1582718048.4607053,5273152402.291009,0.3001464641479103,2.9106908288302833,0.0002325024741591508,367985.8621634567,1226020.9801509292,9.661255915672282,3.1082560891394198,-2.714958944597301,1.5133584654084407
2,0.020000391001661465,1.3190254178484833,1703628361.1104126,5506434978.3283,0.3093886276357371,2.4905924884745194,0.0002212497178802127,376927.2942684079,1218297.1854808717,6.970375717088575,2.640146912027544,-2.289176463409147,1.3153124482274796
2,0.020000391001661465,1.4187266741165963,1830772366.5932832,5743210279.348495,0.3187716063917069,2.0640934541122573,0.00021070842857001546,385759.168434279,1210142.8129086809,4.715443071164354,2.171507096733592,-1.868611026939096,1.1062259720174583
2,0.020000391001661465,1.525964055441083,1964142679.486485,5983303855.511286,0.3282705887780197,1.6323215274616751,0.00020082412928941077,394447.2434080436,1201591.7870570284,2.903427966767579,1.7039448250361804,-1.454893171045544,0.8869688988981637
2,0.020000391001661465,1.64130719537513,2103707557.9354963,6226592671.116822,0.3378585478529734,1.1965052058728685,0.00019154684540229847,402958.54637151735,1192684.1837574986,1.5353584116346115,1.2390958040581896,-1.0495930299277452,0.6585688142948366
2,0.020000391001661465,1.7653687843987245,2249518937.3331776,6472892963.95028,0.34752914189397316,0.7569327494637896,0.0001828307199086388,411281.166760741,1183443.6804905925,0.6045460950265402,0.7775256233890561,-0.6532777732980487,0.42163283309211524
2,0.020000391001661465,1.8988078244652633,2401579523.8027577,6721906993.727713,0.3572765178161047,0.3138702075487196,0.00017463711852062935,419404.9279350588,1173894.4683482738,0.10223761898148069,0.31974617899434027,-0.2664320030924393,0.17678123969932755
2,0.020000391001661465,2.0423331295497618,2559858007.0800514,6973155104.402083,0.3671018310583739,0.13273493982715348,0.00016693366936384107,427326.49017228244,1164054.368621038,0.017978002106393078,0.13408207227811286,0.11078524629916398,-0.07552900971697334
2,0.020000391001661465,2.196707090793235,2724150294.316842,7226554700.764625,0.3769639070231636,0.581011120044868,0.00015968671631733013,435010.61525434494,1153984.7904526691,0.3386102980276695,0.5819023096943932,0.4766959644926163,-0.33372332172643226
2,0.020000391001661465,2.362749726243281,2894436190.7548523,7481908158.62588,0.3868580219630017,1.030743617310234,0.00015286363531335977,442454.03830133996,1143711.6802082376,1.047373366858682,1.0234126083152786,0.8311446810161883,-0.5971364049169844
2,0.020000391001661465,2.541343036702639,3070661756.4048266,7738977506.699915,0.3967787416033246,1.4816854191430944,0.0001464355469383861,449654.03376192605,1133261.4039374695,2.126664301055126,1.4583087125348755,1.1740016077107644,-0.8650922067315521
2,0.020000391001661465,2.7334356908235615,3252742698.196322,7997194688.085664,0.40673546475519784,1.9342637442282415,0.0001403797245268313,456619.1239294616,1122643.987300904,3.560577734020579,1.88694931940966,1.505672568069599,-1.1373336589511793
2,0.020000391001661465,2.940048064334711,3440474643.2307506,8256271703.064908,0.41671044352302156,2.3876718700384103,0.00013467309549021367,463339.3701594737,1111897.6674600095,5.32935394182246,2.3085393524526414,1.8256842933082704,-1.412880321538219
2,0.020000391001661465,3.1622776601683795,3633622515.4819145,8515997636.878171,0.42668195441326384,2.8409223650494235,0.00012929370558916074,469804.5197388643,1101064.891260515,7.410305958835028,2.7221877155763945,2.1335485589935392,-1.6906438138329496
3,0.030003440762602224,1.2263306841775632,1582834240.9012685,5273148138.103814,0.3001687416030842,2.9096782172314692,0.0002324992049872024,368007.70263606694,1226002.7498888834,9.654195162533547,3.1071200753323884,-2.7139189220920503,1.512891022791883
3,0.030003440762602224,1.3190254178484833,1703737515.0547414,5506428629.988656,0.3094088073303969,2.489675229626348,0.00022124684788728697,376946.5548331807,1218279.9775013023,6.965016914890251,2.6391318487128017,-2.288259293658063,1.3148712179821092
3,0.030003440762602224,1.4187266741165963,1830873933.2929888,5743202174.6809,0.3187897409156965,2.063269157567274,0.000210705931450253,385775.9974824876,1210126.7637232575,4.711538472719314,2.17060785788666,-1.8678096436910674,1.105814454442499
3,0.030003440762602224,1.525964055441083,1964237561.0651395,5983294286.905222,0.32828697150397307,1.6315768581001575,0.00020082194506453017,394462.0075819102,1201576.7965897976,2.9007010161804843,1.7031444495933057,-1.4541901151471344,0.886584527943528
3,0.030003440762602224,1.64130719537513,2103794857.8895328,6226581932.544264,0.33787315106121063,1.1958414236802681,0.00019154496489160166,402971.31219358265,1192670.4176638722,1.533617899377612,1.2383932733092553,-1.0489851336389215,0.6582158375351856
3,0.030003440762602224,1.7653687843987245,2249598317.5344486,6472881329.721706,0.3475420300392202,0.7563469246798339,0.00018282912116794855,411292.0833757189,1183431.2049374417,0.6035975204448895,0.7769153882147588,-0.6527579344895758,0.4213129471138908
3,0.030003440762602224,1.8988078244652633,2401650900.249199,6721894616.11417,0.3572877942019208,0.31335764455707843,0.00017463577768868415,419414.1727017473,1173883.2938264771,0.10190200884994163,0.3192209404941061,-0.2659917761072727,0.17649471349941376
3,0.030003440762602224,2.0423331295497618,2559921963.3774033,6973142210.922087,0.3671116816415672,0.13318269360866736,0.00016693254890820695,427334.2983526915,1164044.4031686336,0.01809918858356502,0.13453322483150779,0.11115706441388189,-0.0757845341376005
3,0.030003440762602224,2.196707090793235,2724207187.5875463,7226541513.224454,0.3769724677568504,0.5814002443033575,0.00015968578750674635,435017.170081456,1153975.9724894413,0.3390589439774033,0.5822876814577167,0.4770080991169532,-0.3339494233476595
3,0.030003440762602224,2.362749726243281,2894485882.5873356,7481894865.705595,0.3868653508958877,1.0310767506232348,0.00015286288208933246,442459.45417918527,1143704.0126611362,1.048036973235377,1.023736769504435,0.8314025799612033,-0.5973330086888149
3,0.030003440762602224,2.541343036702639,3070704454.999055,7738964272.433971,0.39678493748017934,1.481967049909219,0.0001464349485438904,449658.4488612816,1133254.8350168748,2.1274494461013704,1.458577884825274,1.17421185053722,-0.865260640592953
3,0.030003440762602224,2.7334356908235615,3252778734.5692797,7997181460.196661,0.40674064365788315,1.9344991488957555,0.00014037926239608285,456622.67949649924,1122638.4346300361,3.561411500417024,1.887170236204732,1.5058418807856784,-1.137476035127279
3,0.030003440762602224,2.940048064334711,3440505002.0322647,8256258715.971992,0.4167147760736349,2.3878688041571983,0.0001346727394539912,463342.2337288446,1111892.97892084,5.330191587105188,2.308720768543738,1.8258206537545054,-1.413000540491283
3,0.030003440762602224,3.1622776601683795,3633647264.4548464,8515985020.155542,0.4266854927356928,2.8410831978871025,0.000129293444140341,469806.7696124956,1101061.0335034614,7.41109760971001,2.722333118799022,2.1336556958331245,-1.690742730680477
4,0.040000559008980356,1.2263306841775632,1582947157.622346,5273143102.815611,0.30019044178359705,2.9086918453899764,0.0002324960590444126,368028.97582275,1225984.9901818554,9.647320076237934,3.1060135344582664,-2.7129059132023805,1.5124356456886
4,0.040000559008980356,1.3190254178484833,1703843568.366197,5506421584.646067,0.3094284631451288,2.48878178350217,0.00022124408676747284,376965.31427781144,1218263.2148517198,6.959799368438038,2.638143166781901,-2.2873659867708835,1.3144414064543537
4,0.040000559008980356,1.4187266741165963,1830972573.163731,5743193427.851824,0.31880740152061804,2.062466402798113,0.0002107035307305674,385792.3858364303,1210111.1329169695,4.7077375747338115,2.1697321435453296,-1.8670292458842714,1.1054136645376789
4,0.040000559008980356,1.525964055441083,1964329643.9726229,5983284137.725012,0.3283029183901516,1.630851999637498,0.00020081984684105047,394476.37824791734,1201562.2041444236,2.8980479109175206,1.702365387018169,-1.453505797718222,0.8862103626775281
4,0.040000559008980356,1.64130719537513,2103879514.5811062,6226570673.138155,0.33788735806972914,1.1951956505657906,0.0001915431602889529,402983.7310900532,1192657.024495395,1.5319255958990123,1.237709818939404,-1.0483937576165134,0.6578724229588436
4,0.040000559008980356,1.7653687843987245,2249675210.781535,6472869231.58881,0.34755455892770093,0.755777429748891,0.00018282758918856002,411302.6952444537,1183419.076744189,0.6026761207604235,0.7763221758783034,-0.652252607406968,0.4210019677997185
4,0.040000559008980356,1.8988078244652633,2401719944.6345997,6721881820.36591,0.35729874591931765,0.31285983922085814,0.00017463449553845796,419423.1509559165,1173872.440768732,0.10157659586054306,0.3187108342377822,-0.26556424019445246,0.17621642996748693
4,0.040000559008980356,2.0423331295497618,2559983716.297928,6973128944.9743805,0.36712123588979945,0.1336169776192235,0.00016693148033091297,427341.87138464506,1164034.7373229107,0.018217116315231315,0.13497079800916684,0.11151768498309789,-0.07603237633562336
4,0.040000559008980356,2.196707090793235,2724262008.973096,7226527998.367388,0.3769807588912074,0.5817771140468584,0.00015968490433649772,435023.5182904239,1153967.4321043186,0.3394937375926399,0.5826609113306297,0.4773103947820907,-0.33416840758157346
4,0.040000559008980356,2.362749726243281,2894533637.0837517,7481881288.6692295,0.38687243560885076,1.031398783030647,0.00015286216880664913,442464.68944842054,1143696.6005398654,1.048678657919237,1.0240501247103273,0.8316518784962162,-0.5975230630803734
4,0.040000559008980356,2.541343036702639,3070745349.4489846,7738950794.938377,0.39679091272390443,1.482238651896723,0.00014643438496948685,449662.706644474,1133248.4999659227,2.1282067612509135,1.458837469100281,1.1744146021178097,-0.8654230777968545
4,0.040000559008980356,2.7334356908235615,3252813096.809515,7997168019.792486,0.4067456240457882,1.934725530164166,0.00014037883060537767,456626.09870797687,1122633.094773193,3.5622133918886796,1.8873826829471227,1.506004700379851,-1.1376129545335156
4,0.040000559008980356,2.940048064334711,3440533787.5837393,8256245550.230968,0.41671892710210034,2.3880574872692644,0.00013467241012129528,463344.9772776508,1111888.4868028243,5.3309941926877045,2.3088945824111815,1.8259512989357518,-1.413115723004505
4,0.040000559008980356,3.1622776601683795,3633670550.5263505,8515972257.544041,0.42668886659504934,2.8412365551305827,0.0001292932059604989,469808.91488180286,1101057.3550485363,7.41185249867906,2.7224717626963666,2.133757851514422,-1.6908370500375303
5,0.0500043104716014,1.2263306841775632,1583057700.9637494,5273137477.779287,0.3002117254925873,2.9077244040722383,0.00023249300340041074,368049.8394532114,1225967.5695521731,9.640579527045483,3.1049282643960527,-2.711912406989933,1.5119889628762344
5,0.0500043104716014,1.3190254178484833,1703947374.8735964,5506414004.093492,0.30944774105377376,2.4879055149273985,0.00022124140542908514,376983.71199423465,1218246.7731400402,6.954684183970818,2.6371735217787275,-2.2864899050364453,1.3140198241035956
5,0.0500043104716014,1.4187266741165963,1831069090.9188666,5743184185.937087,0.3188247201617651,2.061679191836883,0.0002107012006920029,385808.45600661944,1210095.8037722674,4.704011864039371,2.168873408947459,-1.8662639996847885,1.1050206095453186
5,0.0500043104716014,1.525964055441083,1964419693.9983208,5983273539.094716,0.3283185502322099,1.6301414613621195,0.00020081781175280893,394490.46431286534,1201547.8992394856,2.8954484632418076,1.7016017346141274,-1.452835032720698,0.8858435702432209
5,0.0500043104716014,1.64130719537513,2103962249.4871178,6226559008.832209,0.33790127845937107,1.1945629055820666,0.00019154141144361777,402995.8988908516,1192643.900988695,1.530268377786317,1.237040168218606,-1.0478143385308767,0.6575359227870508
5,0.0500043104716014,1.7653687843987245,2249750293.17141,6472856771.257513,0.3475668275499846,0.7552197650996341,0.00018282610629824278,411313.0862438591,1183407.2001152267,0.601774562195015,0.7757412984977756,-0.6517577979114721,0.42069743885196603
5,0.0500043104716014,1.8988078244652633,2401787287.7974167,6721868696.709099,0.3573094620210726,0.31237274368654183,0.0001746332566001807,419431.93572897837,1173861.8209451223,0.1012586934105583,0.31821171161753037,-0.26514591766769685,0.17594412679800717
5,0.0500043104716014,2.0423331295497618,2560043856.813998,6973115385.607618,0.3671305743911655,0.13404145495404302,0.0001669304500498614,427349.2731653436,1164025.2895690924,0.018332749262072123,0.13539848323401604,0.11187015073064858,-0.07627462643352695
5,0.0500043104716014,2.196707090793235,2724315311.7011156,7226514224.429157,0.37698885342141797,0.5821450472382472,0.0001596840548956421,435029.7157867192,1153959.094117884,0.3399184837569775,0.583025285692634,0.4776055136532966,-0.334382202105537
5,0.0500043104716014,2.362749726243281,2894579968.027973,7481867485.603401,0.3868793417683112,1.031712699369757,0.00015286148509725483,442469.7926455204,1143689.3751501997,1.0493043516163119,1.0243555787012202,0.8318948878819244,-0.5977083294820578
5,0.0500043104716014,2.541343036702639,3070784914.5824156,7738937122.871696,0.3967967261947382,1.4825029005709858,0.0001464338472314666,449666.84906265367,1133242.3363845197,2.1289436943860234,1.4590900227148507,1.174611860126365,-0.8655811183456487
5,0.0500043104716014,2.7334356908235615,3252846221.8996964,7997154408.39331,0.40675045844878444,1.9349452757549048,0.0001403784213836941,456629.4176341929,1122627.9114119029,3.562991857629134,1.887588900589621,1.5061627444853767,-1.1377458612332598
5,0.0500043104716014,2.940048064334711,3440561406.790764,8256232239.773027,0.416722944179844,2.3882400817121585,0.0001346721007036441,463347.63225239713,1111884.1396273861,5.331770950351675,2.30906278614326,1.8260777263046253,-1.4132271890413817
5,0.0500043104716014,3.1622776601683795,3633692748.6348743,8515959375.785346,0.4266921186786161,2.8413843771108906,0.00012929298517868023,469810.98269312666,1101053.8093556578,7.412580172571769,2.722605401554138,2.133856318720317,-1.6909279652395441
6,0.06000023051516955,1.2263306841775632,1583166149.6814766,5273131370.581547,0.30023263947373974,2.906773768565309,0.00023249002607392098,368070.3394187956,1225950.4498377144,9.633958568811842,3.103861879789731,-2.7109362181525904,1.5115499958388317
6,0.06000023051516955,1.3190254178484833,1704049199.481926,5506405988.6516695,0.309466683530756,2.4870444932463873,0.00022123879327560678,377001.78857564507,1218230.6162148698,6.949659978523454,2.63622077575522,-2.285629115445473,1.31360554397102
6,0.06000023051516955,1.4187266741165963,1831163738.4564338,5743174544.205288,0.31884173541339256,2.0609057713083625,0.00021069893190388568,385824.2438338969,1210080.7422016396,4.700352954071445,2.168029740126146,-1.865512198385863,1.1046344154266556
6,0.06000023051516955,1.525964055441083,1964507954.2954752,5983262579.836729,0.32833390279673846,1.6294436175199123,0.00020081583135526148,394504.2980458699,1201533.8491867394,2.8928966551284496,1.700851744017817,-1.452176283530004,0.8854833124804979
6,0.06000023051516955,1.64130719537513,2104043295.6129901,6226547021.815321,0.33791494519213733,1.1939416904563274,0.0001915397108415503,403007.8444398147,1192631.0160998227,1.5286422664218233,1.2363827346019611,-1.0472455028659675,0.6572055410210951
6,0.06000023051516955,1.7653687843987245,2249823787.675519,6472844024.261414,0.34757886629783824,0.7546725492881041,0.00018282466582181435,411323.28213974537,1183395.5456523208,0.6008905697933942,0.7751713164155355,-0.6512722790597445,0.4203986064697652
6,0.06000023051516955,1.8988078244652633,2401853142.93755,6721855315.351995,0.3573199704926667,0.3118950858868092,0.00017463205492635129,419440.54998249974,1173851.4066375361,0.10094743995945163,0.31772226859232205,-0.2647357151190601,0.17567709327015715
6,0.06000023051516955,2.0423331295497618,2560102590.3972254,6973101597.387463,0.36713972321246424,0.13445731046762327,0.0001669294527391979,427356.52437121177,1164016.0335467157,0.018446386451842944,0.13581747476611006,0.11221544624817935,-0.076511960340622
6,0.06000023051516955,2.196707090793235,2724367293.9165173,7226500250.063815,0.3769967757065336,0.5825051511071403,0.00015968323441711632,435035.781232796,1153950.93344629,0.3403344429042916,0.5833819014198945,0.4778943444188584,-0.3345914500951289
6,0.06000023051516955,2.362749726243281,2894625065.534373,7481853509.2365465,0.3868860920573868,1.0320195306913749,0.000152860826712778,442474.78054111346,1143682.3127657978,1.049916096390731,1.0246541350088483,0.8321324067196887,-0.597889416261594
6,0.06000023051516955,2.541343036702639,3070823332.323859,7738923303.1119995,0.3968023989963837,1.482760755191235,0.00014643333155217622,449670.8911603383,1133236.321901462,2.129662911314946,1.459336462682594,1.1748043409684905,-0.8657353358599477
6,0.06000023051516955,2.7334356908235615,3252878283.518403,7997140668.5311,0.40675516642073595,1.9351592744799737,0.00014037803136320707,456632.64970444154,1122622.8635830374,3.563750039711465,1.8877897233832652,1.5063166525924545,-1.1378752927426308
6,0.06000023051516955,2.940048064334711,3440588027.6391363,8256218821.993657,0.41672684576549607,2.3884174265145246,0.00013467180817186217,463350.21085662337,1111879.9174204476,5.332525424594187,2.309226152760744,1.826200516982065,-1.4133354507577547
6,0.06000023051516955,3.1622776601683795,3633714019.7534504,8515946407.094593,0.4266952662743651,2.841527449644935,0.00012929277909259218,469812.984041638,1101050.3775768352,7.413284496412977,2.7227347458783013,2.1339516210303797,-1.6910159595683276
7,0.07001179296718592,1.2263306841775632,1583273081.6296113,5273124843.742691,0.3002532897563366,2.9058351193563614,0.000232487107863045,368090.5797054791,1225933.5443225093,9.627423521849478,3.1028089728259904,-2.709972394977186,1.5111165210899826
