model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M1_eta0p1_sigma1_vstar5\M1_eta0p1_sigma1_vstar5,3,0.030031688460114,7.789691598634011e-19,0.0027891904287423155,0.0001695100080406,3.6,0.00709,0.010041085543472337,55.386902877975096,0.04589453648025563,0.00033978118541716024,0.10000000000000002,0.0013667956067291837,9.50478255275666e-08,5.0,0.999999999999999,True,192,0.005,1426,True,0.0003398065841722777,5.339729909031469,3.198049354218722e-29,424554.41510132607,1167335.588585829,0.36369525546261583,-0.02210940543457728,-0.021218328508282345,0.008604835534074273,0.0005242606592538545,1.000131387014759,0.0005017394616817061,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192_refined\M1_eta0p1_sigma1_vstar5\t0p03_n192
