model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M2_eta0p1_sigma0p1_vstar100\M2_eta0p1_sigma0p1_vstar100,3,0.0300022063030565,0.0183888672860683,0.002720200478156222,0.0001669299685016,3.6,0.00709,0.0097927217213624,58.80006535185895,0.004432691569872557,0.0003294484027088289,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,1423,True,0.0003295957994559367,5.366342817215181,0.0,427419.0122764653,1163978.802037612,0.3672051514411119,0.1374313208606976,0.11519106078406219,-0.07746661442020335,0.019270056834285967,0.9999751127684047,0.019269248540474654,D:\graverthermal-sidm\data\P6_final_direct_time_n192_early\M2_eta0p1_sigma0p1_vstar100\t0p03_n192
