model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar100\M1_eta0p1_sigma0p1_vstar100,1,0.0100006176241634,0.0179544980020747,0.002720200478156222,0.000166933905564,3.6,0.00709,0.0097927217213624,58.80145215812563,0.004432587026800546,0.00010981354561058423,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,475,True,0.00010990333166545895,5.365964704271667,0.0,427345.5197563058,1164042.097330789,0.367122048881421,0.13365393178384075,0.11169141696694229,-0.07584365818489534,0.018227233110950605,0.9999929706116737,0.018227168629324223,D:\graverthermal-sidm\data\P6_final_direct_time_n192_early\M1_eta0p1_sigma0p1_vstar100\t0p01_n192
