model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M2_eta0p1_sigma0p1_vstar20\M2_eta0p1_sigma0p1_vstar20,4,0.0200020186774905,0.0476073371262408,0.0029258124408245967,0.0001731921412858,3.6,0.00709,0.010532924786968548,49.026960594661915,0.004942706046204331,0.00024053565461397625,0.1,0.017455836557389245,1.9422237524041944e-05,20.0,0.09999999999999999,48,0.005,1002,True,0.00024073422294174115,5.351287489158598,2.6666699091026787e-31,421179.76217329444,1171713.1107594413,0.3594563876649877,-0.21478521441767318,-0.1819160869859791,0.12084899383182757,0.047697942014455416,1.0000136129812485,0.04769770020144426,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M2_eta0p1_sigma0p1_vstar20\direct\n48
