model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M1_eta0p1_sigma1_vstar20\M1_eta0p1_sigma1_vstar20,1,0.0100222306337402,1.772769810887531e-19,0.002782105133822803,0.0001692590475917,3.6,0.00709,0.010015578481762091,55.72852070740695,0.04572936623343466,0.00011304432179967377,0.1,0.008102281604614767,9.015004081536823e-06,20.0,0.9999999999999991,True,192,0.005,476,True,0.00011307467358735151,5.342547426049042,3.400562502064273e-30,424863.75672768266,1167089.5809468995,0.36403697168042254,-0.00657685007972687,-0.006487774872254314,0.0022969473563970474,4.736718995111386e-05,1.0000479145500019,4.437151928557501e-05,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192_refined\M1_eta0p1_sigma1_vstar20\t0p01_n192
