model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M2_eta0p1_sigma10_vstar1\M2_eta0p1_sigma10_vstar1,4,0.0400174267498252,0.0480833410711672,0.0029258124408245967,0.0001746359568314,3.6,0.00709,0.010532924786968548,49.43567364211643,0.49018418624685006,0.0004792388838197233,0.1,7.920522832219654e-05,2.2031925433107906e-10,1.0,9.999999999999982,True,192,0.005,1901,True,0.0004794564614944844,5.291782881087117,2.2003707154971075e-29,419375.6862372226,1173890.2644722813,0.3572528871987465,-0.3149443265195476,-0.2678244648941632,0.17667344800721352,0.10294345122660242,1.0000235286971706,0.10294272888615562,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192\M2_eta0p1_sigma10_vstar1\t0p04_n192
