model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar100\M1_eta0p1_sigma0p1_vstar100,10,0.1000032970348522,0.0197681968358667,0.002720200478156222,0.0001669187018746,3.6,0.00709,0.0097927217213624,58.79609675107479,0.004432990766319468,0.0010981538493926206,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,192,0.005,4724,True,0.0010981946111883927,5.367705971313985,0.0,427681.9605542103,1163773.617556958,0.36749583776612677,0.15064433563410162,0.12771240734334735,-0.08272775494979503,0.02315434042846642,0.9998986056122986,0.023140921770656322,D:\graverthermal-sidm\data\P6_final_direct_time_n192_initial\M1_eta0p1_sigma0p1_vstar100\t0p1_n192
