model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_low_threshold_n192\runs\M2_eta0p1_sigma1_vstar5\M2_eta0p1_sigma1_vstar5,1,0.010018874038985,1.5638203936870746e-19,0.002782421192610166,0.0001692718544222,3.6,0.00709,0.010016716293396597,55.71374725297722,0.04573629632352413,0.00011302144337400974,0.10000000000000002,0.0013667956067291837,9.50478255275666e-08,5.0,0.999999999999999,True,192,0.005,476,True,0.0001130889060447283,5.342443272393702,2.3280806636984707e-29,424853.26956134004,1167111.9053592007,0.36402102284320664,-0.007301797225903941,-0.006987163745712245,0.002869368184632502,5.705373098837679e-05,1.0000425252570293,5.4694025453984307e-05,D:\graverthermal-sidm\data\P6_low_threshold_direct_time_n192_refined\M2_eta0p1_sigma1_vstar5\t0p01_n192
