model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M2_eta0p03_sigma0p1_vstar500\M2_eta0p03_sigma0p1_vstar500,1,0.0500318003656804,0.023284952267175,0.002720200478156222,0.0001666594763404,3.6,0.00709,0.0097927217213624,58.70478613448119,0.004439885930187352,0.0005498351416429617,0.03,0.4441095682889592,0.3088365850316617,500.0,0.09999999999999996,96,0.005,2384,True,0.0005499474399384747,5.379806413794654,0.0,428124.10906322545,1163418.3940844382,0.3679880868654662,0.1730192946949846,0.14876709824883091,-0.09183604911696883,0.03056550943879162,0.9997753313180928,0.030499611631786588,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M2_eta0p03_sigma0p1_vstar500\t0p0500318_n96
