model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M2_eta0p1_sigma0p1_vstar20\M2_eta0p1_sigma0p1_vstar20,10,0.1000252769712107,0.0206088556816171,0.002720200478156222,0.000166912576557,3.6,0.00709,0.0097927217213624,58.79393914523316,0.004433153447148688,0.0010984153690887712,0.1,0.017455836557389245,1.9422237524041944e-05,20.0,0.09999999999999999,192,0.005,4735,True,0.0010984352852120873,5.366722191054329,2.900032542134772e-31,427500.4265783848,1163794.7764841574,0.36733317180703495,0.1432504284026556,0.11906793230403924,-0.08218521835493783,0.02093158261920808,1.0000219135793922,0.0209309560031575,D:\graverthermal-sidm\data\P6_final_direct_time_n192_initial\M2_eta0p1_sigma0p1_vstar20\t0p1_n192
