model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M2_eta0p1_sigma1_vstar20\M2_eta0p1_sigma1_vstar20,1,0.0100222306337402,0.01945758640685,0.002720200478156222,0.0001669288496939,3.6,0.00709,0.0097927217213624,58.799671258656474,0.044327212791137646,0.00011005253764848615,0.1,0.008102281604614767,9.015004081536823e-06,20.0,0.9999999999999991,True,192,0.005,476,True,0.00011008203523135503,5.365675898584851,2.8846141247637615e-30,427293.2723285286,1164023.5601802927,0.3670830101259687,0.13187944289964515,0.10920344421564646,-0.07631896973608468,0.017749977370137216,1.0000428241432704,0.017747584411809996,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192\M2_eta0p1_sigma1_vstar20\t0p01_n192
