model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P2_born_convergence_eta0p1_sigma1_n96_teps5\M2_eta0p1_sigma1,14,0.5000444246953972,0.0206393309427266,0.0029258124408245967,0.000174092844475,3.6,0.00709,0.010532924786968548,49.28193024534326,0.04917133995196033,0.00599774299493319,0.1,0.4598205052925115,0.31957525117829544,499.8539183489865,0.9999999999999999,96,0.005,23814,True,0.005997914238911343,5.302010277609466,0.0,419670.1400638303,1171729.0902906957,0.3581631142738923,-0.27357036855837397,-0.25380285410331893,0.12125872540245286,0.07911956723721805,1.0010974617765744,0.07755136832961895,D:\graverthermal-sidm\data\P5_born_direct_time_scan_n96\M2_tidx14
