model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M1_eta0p1_sigma0p1_vstar500\M1_eta0p1_sigma0p1_vstar500,4,0.0400005590089803,1.338077802109928e-17,0.0027799601441413887,0.0001691819438881,3.6,0.00709,0.010007856518909,55.83217379510279,0.004567968794664145,0.0004507615977908451,0.1,0.9910052615313223,0.6891512873701604,500.0,0.09999999999999996,True,192,0.005,1889,True,0.0004509177447031055,5.3456608878585525,0.0,425388.305640245,1166827.6433819837,0.36456824455005293,0.01757191672165471,0.01849074477357014,-0.004419400461955378,0.00036143874272444277,0.999814366049595,0.00031645279917581585,D:\graverthermal-sidm\data\P6_final_direct_time_n192_refined\M1_eta0p1_sigma0p1_vstar500\t0p04_n192
