model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_final_n192_early\runs\M2_eta0p1_sigma0p1_vstar100\M2_eta0p1_sigma0p1_vstar100,5,0.0500025587007344,8.82356480875652e-16,0.002780959351185049,0.0001692140627908,3.6,0.00709,0.010011453664266177,55.78260163446974,0.004570385454608943,0.0005637232710071896,0.1,0.13464033288161192,0.0037451893481950833,100.0,0.1,True,192,0.005,2368,True,0.0005637247804271013,5.344039243750461,0.0,425116.3731908439,1166933.5093144372,0.36430213872305023,0.005476197312440847,0.005541580516376555,-0.0017048893734060515,3.3615762395037126e-05,0.9999531304677848,3.074879462851654e-05,D:\graverthermal-sidm\data\P6_final_direct_time_n192_refined\M2_eta0p1_sigma0p1_vstar100\t0p05_n192
