model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M1_eta0p1_sigma10_vstar20\M1_eta0p1_sigma10_vstar20,4,0.2000267578040081,0.0418525386257874,0.0031469660076989233,0.0001825105809733,3.6,0.00709,0.011329077627716124,41.52007479311037,0.5426203237532456,0.00261385895780832,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,96,0.005,9597,True,0.0026139219734838117,5.231451783172417,2.2039395707873688e-29,411536.47042423417,1183124.3699299358,0.34783872336988986,-0.7428608641948488,-0.6411204559888491,0.4134453828188662,0.5819725236615887,1.0000165035428092,0.5819721684008748,D:\graverthermal-sidm\data\P6_eta_direct_time_n96\M1_eta0p1_sigma10_vstar20\t0p2_n96
