model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M2_scalar_phi_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M2_eta0p03_sigma10_vstar500\M2_eta0p03_sigma10_vstar500,6,0.3000204001165776,0.0339216458315481,0.0031469660076989233,0.0001824333207092,3.6,0.00709,0.011329077627716124,41.50249854121933,0.5428501227250356,0.003921360609719944,0.030000000000000002,0.09568050600968174,0.06653682523431935,500.0,10.0,96,0.005,14389,True,0.003921543966483114,5.2305079504531085,0.0,411396.02524644637,1182621.3436274133,0.34786791855505134,-0.7415338103238724,-0.6478083215977919,0.4005472724977761,0.5800937390367559,1.000417943133202,0.5798660829365369,D:\graverthermal-sidm\data\P6_eta_direct_time_n96\M2_eta0p03_sigma10_vstar500\t0p3_n96
