model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_n192\runs\M1_eta0p1_sigma10_vstar20\M1_eta0p1_sigma10_vstar20,10,0.1000280502431163,0.0041892508074092,0.0029258124408245967,0.0001746584876406,3.6,0.00709,0.010532924786968548,49.44205162836115,0.4901209528676861,0.0011978341188673945,0.1,0.0037607459822766127,4.184394227983493e-06,20.0,9.999999999999988,True,192,0.005,4750,True,0.0011979618218576871,5.292134213531978,2.803827292019692e-29,419431.8049201193,1174040.9846725704,0.3572548236355608,-0.3148563066643502,-0.26515214666098613,0.18053806852744533,0.10289965506654965,0.9998935140124364,0.10288485566844202,D:\graverthermal-sidm\data\P6_high_sigma_vstar20_direct_time_n192\M1_eta0p1_sigma10_vstar20\t0p1_n192
