model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_eta_scan_n96\runs\M1_eta0p03_sigma1_vstar20\M1_eta0p03_sigma1_vstar20,9,0.4500001307328256,0.0002335723926038,0.0029258124408245967,0.0001739932198265,3.6,0.00709,0.010532924786968548,49.253728655594415,0.049199494367769596,0.005399035720327758,0.03,0.003630960324086342,4.039988208123133e-06,20.0,0.9999999999999986,96,0.005,21561,True,0.005399239850565042,5.29804419382016,8.611077468910077e-31,418949.737003339,1171127.3386264185,0.3577320101627147,-0.2931660099755368,-0.2881077617457624,0.10582919554919219,0.09420590100874217,1.0019771775825168,0.08912492779236882,D:\graverthermal-sidm\data\P6_eta_direct_best_n96\M1_eta0p03_sigma1_vstar20\t0p45_n96
