snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
0,0.0,1.2263306841775632,1582467395.0369384,5273156536.890544,0.30009869495929703,2.912862155585432,0.000232509703810374,367939.0253096126,1226060.0645381578,9.676405649500122,3.1106921495866673,-2.7171892709708274,1.5143606291835328
0,0.0,1.3190254178484833,1703392756.6845436,5506443696.044316,0.30934535077662123,2.4925596184343317,0.0002212560686368874,376885.98468857224,1218334.084357137,6.981875564533554,2.6423238947058616,-2.291143586258465,1.3162585732599255
0,0.0,1.4187266741165963,1830552902.395435,5743222815.885195,0.3187326978386254,2.0658620247068695,0.0002107139636393538,385723.05771526525,1210177.24359914,4.723826414837736,2.1734365449301105,-1.8703305849873688,1.1071088102343611
0,0.0,1.525964055441083,1963937312.013077,5983319665.698092,0.32823539803032376,1.633921106902399,0.00020082897982606185,394415.52681392437,1201623.9844353613,2.9092901370288042,1.7056641337112075,-1.4564034850512204,0.887794472701573
0,0.0,1.64130719537513,2103518207.5515258,6226611157.588433,0.3378271349075568,1.1979330670281705,0.00019155103214450766,402931.08379125944,1192713.793998572,1.5391059114230778,1.240607073743769,-1.0509007718447885,0.659328051245437
0,0.0,1.7653687843987245,2249346289.870924,6472913563.093819,0.3475013636356698,0.7581953975684876,0.00018283429193589887,411257.63622719154,1183470.5680705346,0.6065931919734482,0.7788409285428239,-0.6543982748956408,0.42232225821883634
0,0.0,1.8988078244652633,2401423740.208556,6721929338.051899,0.35725215476670263,0.3149776188851771,0.00017464012953880752,419384.9530675899,1173918.6103480943,0.10296462296924005,0.3208810106086679,-0.2673831872576238,0.17740026533575012
0,0.0,2.0423331295497618,2559717789.6012907,6973178738.957023,0.3670804787063507,0.13176437837155267,0.00016693620124806825,427309.5640631415,1164075.9693052804,0.017716705993854543,0.13310411711834666,0.10997924110197484,-0.07497514601845223
0,0.0,2.196707090793235,2724024916.8728466,7226579179.8956175,0.3769452806178473,0.5801644652577633,0.0001596888302704702,434996.3526030397,1154003.976094465,0.33763513903145215,0.5810637994501568,0.4760167906209383,-0.33323138219320503
0,0.0,2.362749726243281,2894325957.087763,7481933094.5899105,0.38684199931974966,1.0300153153442333,0.0001528653662618842,442442.1975114994,1143728.4428513993,1.045923280400987,1.0227039065149732,0.8305808338809237,-0.596706593553864
0,0.0,2.541343036702639,3070566243.978796,7739002558.867591,0.39676511548125093,1.4810660499579273,0.00014643693960167392,449644.3236124617,1133275.8502900933,2.1249380696978775,1.4577167316381732,1.1735392196410324,-0.8647217874335041
0,0.0,2.7334356908235615,3252661228.1331472,7997219902.909867,0.406723995041031,1.933742393584295,0.00014038081962530822,456611.24916879286,1122656.284694315,3.5587315109073705,1.8864600475248265,1.5052975794663264,-1.1370183411714119
0,0.0,2.940048064334711,3440405085.350092,8256296630.422337,0.4167007605653461,2.3872317355986175,0.000134673958039427,463332.97010306956,1111908.1459665603,5.327482074644857,2.3081338944361214,1.825379528717598,-1.412611641883068
0,0.0,3.1622776601683795,3633564785.398349,8516022011.838405,0.42667395414751275,2.840558716606192,0.00012929435976265154,469799.43258419586,1101073.6137452943,7.408516145969579,2.721858950417817,2.1333063135331365,-1.6904201603770699
0,0.0,1.9990567802488433,2512499584.771312,6899028277.493284,0.3641816620708521,1.415110957707229e-08,0.00016915425671180709,424999.9997507153,1167000.0003131153,2.053719283920276e-16,1.43308034803366e-08,-1.1870701287296556e-08,8.02859759483582e-09
1,0.010001483441025888,1.2263306841775632,1582784092.7086236,5273148048.281995,0.3001592366109081,2.9101102623303836,0.0002325006840501796,367998.3842584979,1226010.5283234334,9.65720738926458,3.107604767222592,-2.714362654357242,1.5130904698316248
1,0.010001483441025888,1.3190254178484833,1703690569.944286,5506429306.738401,0.3094002437949077,2.4900644812394916,0.0002212481468953441,376938.38148324593,1218287.2801260855,6.967290725971049,2.639562601260112,-2.288648500797813,1.3150584647714232
1,0.010001483441025888,1.4187266741165963,1830830388.6288805,5743203456.775213,0.3187820878031169,2.0636170263208924,0.0002107070637534525,385768.8954185837,1210133.5369157835,4.71318607662767,2.1709873506374167,-1.8681478372102998,1.1059881260457318
1,0.010001483441025888,1.525964055441083,1964196983.389141,5983296090.221181,0.3282800907344921,1.6318896203492923,0.00020082293682091197,394455.80669898336,1201583.0927072978,2.9018461748332065,1.7034806059457226,-1.4544853952865067,0.8867459668537888
1,0.010001483441025888,1.64130719537513,2103757599.2443628,6226584156.648763,0.33786704657287336,1.1961189004228712,0.00019154582067540082,402965.97584937245,1192676.1722897356,1.5343453497948618,1.2386869458401755,-1.0492392452679784,0.6583633920445036
1,0.010001483441025888,1.7653687843987245,2249564488.3158145,6472883882.038653,0.34753666670246336,0.7565907127142351,0.000182829851144112,411287.5405378608,1183436.3966262487,0.6039921720316866,0.7771693329202373,-0.6529742601018654,0.42144606733971085
1,0.010001483441025888,1.8988078244652633,2401620501.7408466,6721897421.482632,0.3572831227780217,0.31356998200703723,0.00017463639348829334,419410.34295156697,1173887.9230859852,0.10204097301468387,0.3194385277556292,-0.2661741451634776,0.17661341246116
1,0.010001483441025888,2.0423331295497618,2559894711.2780113,6973145202.884814,0.3671076159749225,0.13299789057936112,0.00016693306713123077,427331.0756866549,1164048.5162689905,0.018049121769038588,0.13434701994848486,0.11100360412642338,-0.07567907002588543
1,0.010001483441025888,2.196707090793235,2724182895.6400013,7226544629.95185,0.3769689436842449,0.5812400591849252,0.000159686220947781,435014.471775335,1153979.6024674913,0.3388742212831425,0.5821290417795203,0.476879608349287,-0.3338563469874028
1,0.010001483441025888,2.362749726243281,2894464584.0941777,7481898054.103661,0.38686233936409037,1.0309398628142654,0.00015286323805434462,442457.2287582579,1143707.1633427856,1.0477642663608875,1.0236035689469276,0.8312966075360891,-0.5972522219798575
1,0.010001483441025888,2.541343036702639,3070686036.657982,7738967487.862483,0.39678239267369125,1.481851376887033,0.0001464352363316521,449656.6354783157,1133257.5330481147,2.127126950309746,1.4584673291883319,1.1741254989674144,-0.8651914603047502
1,0.010001483441025888,2.7334356908235615,3252763034.290934,7997184693.7385435,0.40673851597271593,1.9344024359336092,0.0001403794908920356,456621.2187461942,1122640.7158765963,3.561068947432546,1.8870794756534621,1.5057723212473433,-1.1374175416257364
1,0.010001483441025888,2.940048064334711,3440491575.280447,8256261922.908726,0.41671298796057854,2.3877875262910004,0.00013467292151584398,463341.05189366604,1111894.9139581379,5.329845870322053,2.3086458953945392,1.8257643758888589,-1.4129509241503113
1,0.010001483441025888,3.1622776601683795,3633636070.6533637,8515988173.19035,0.4266840203104806,2.841016269468366,0.00012929358478027308,469805.83336167905,1101062.6388581893,7.4107681703708845,2.722272611325119,2.133611112460907,-1.690701567738735
1,0.010001483441025888,1.998639699598641,2512225873.4666348,6898276693.695228,0.36418166232194155,2.737953803072008e-09,0.0001691726864373499,424999.9999517685,1167000.0000605816,7.687979724522349e-18,2.7727206358597235e-09,-2.2967384817699592e-09,1.5533744142605707e-09
2,0.02000377579125966,1.2263306841775632,1583080399.4755054,5273134646.8691025,0.3002161912204255,2.9075214164432297,0.0002324924350030934,368054.21687973005,1225963.9141497747,9.639165556854339,3.104700558323514,-2.711703958108093,1.5118952346096077
2,0.02000377579125966,1.3190254178484833,1703969080.0497944,5506410468.846253,0.3094518815279718,2.4877173115547597,0.0002212409061289547,376987.66328593786,1218243.2416455075,6.95358581857359,2.6369652668500567,-2.2863017482886736,1.3139292729617311
2,0.02000377579125966,1.4187266741165963,1831089648.5362978,5743179991.794997,0.31882853247717935,2.0615059047725994,0.00021070076699605692,385811.9933851382,1210092.4292676137,4.7031919427669795,2.168684380625032,-1.866095553088656,1.1049340837849662
2,0.02000377579125966,1.525964055441083,1964439211.346175,5983268795.795134,0.3283220724976831,1.6299813583860658,0.00020081743222206502,394493.63817887736,1201544.675865986,2.8948629091691362,1.701429666242227,-1.4526838962439352,0.8857609196406646
2,0.02000377579125966,1.64130719537513,2103980510.101062,6226553813.082086,0.3379044931211494,1.1944167845921425,0.0001915410845355765,402998.7087464729,1192640.8702768718,1.5298858060918619,1.2368855266724814,-1.047680535882243,0.657458212227483
2,0.02000377579125966,1.7653687843987245,2249767171.0103445,6472851217.8505745,0.34756973322761153,0.7550876888438636,0.00018282582858667013,411315.547167055,1183404.387221768,0.601561140280063,0.7756037263190934,-0.6516406110926182,0.4206253133786675
2,0.02000377579125966,1.8988078244652633,2401802702.787421,6721862810.694377,0.3573120681615506,0.3122542827557246,0.00017463302528475348,419434.07212486496,1173859.2381806353,0.10118145618898987,0.3180903270912051,-0.2650441845302398,0.17587790206757087
2,0.02000377579125966,2.0423331295497618,2560057856.0428944,6973109261.788149,0.36713290440918833,0.13414736486417284,0.0001669302585926212,427351.11992131174,1164022.9322648975,0.018361657182194194,0.13550519245473286,0.11195809149103506,-0.07633507013083317
2,0.02000377579125966,2.196707090793235,2724327911.9469175,7226507961.774455,0.3769909237431967,0.5822391527736444,0.00015968389817231515,435031.3008793275,1153956.9615094168,0.34002716190093535,0.5831184801572793,0.47768099425369154,-0.33443688437392793
2,0.02000377579125966,2.362749726243281,2894591078.231598,7481861170.495456,0.38688115326789946,1.0317950402601332,0.00015286136080872284,442471.13120327034,1143687.4799038793,1.0494685019464676,1.0244356992737356,0.8319586287271592,-0.5977569255415554
2,0.02000377579125966,2.541343036702639,3070794517.7987423,7738930834.744744,0.3967982895017083,1.4825739599787175,0.000146433752041509,449667.9629897662,1133240.6789214,2.1291418843350685,1.4591579367344265,1.1746649042745814,-0.8656236173999974
2,0.02000377579125966,2.7334356908235615,3252854331.164254,7997148098.340044,0.4067517934098837,1.935005955804872,0.00014037835316801792,456630.3341042924,1122626.4800857217,3.5632068351563566,1.8876458447379256,1.506206385918685,-1.1377825619045716
2,0.02000377579125966,2.940048064334711,3440568175.1984215,8256226046.149892,0.4167240765897942,2.388291554891713,0.00013467205330201773,463348.3806795477,1111882.9141606053,5.331989926680704,2.3091102023681556,1.826113365692749,-1.413258611266531
2,0.02000377579125966,3.1622776601683795,3633698147.619467,8515953375.726223,0.42669305329652446,2.841426859743088,0.00012929295661648848,469811.57695757825,1101052.7903558093,7.412789304910909,2.722643807939428,2.1338846170275354,-1.690954093440788
2,0.02000377579125966,1.99825047473841,2511968730.1947455,6897570603.390413,0.3641816625929163,9.579079953490258e-09,0.00016919000426243171,425000.0001687442,1166999.9997880477,9.410392545725643e-17,9.700717780517916e-09,8.035437314815464e-09,-5.4346731840035855e-09
3,0.030009166015085513,1.2263306841775632,1583363072.967741,5273117733.3459,0.30027076068393893,2.9050409862835274,0.0002324847087278219,368107.7028292943,1225919.240324434,9.621896507585399,3.1019181980808908,-2.7091570081288423,1.5107497519085613
3,0.030009166015085513,1.3190254178484833,1704234672.9700375,5506388424.382505,0.3095013539952283,2.4854685630431006,0.00022123412787815078,377034.8715742317,1218201.0408266084,6.94046923469855,2.6344770324864384,-2.2840537345603944,1.3128472006822673
3,0.030009166015085513,1.4187266741165963,1831336696.8771813,5743153545.631746,0.31887301677143903,2.059483891397159,0.00021069488051214758,385853.26652604877,1210053.0500597975,4.693630267374269,2.1664787715032587,-1.864130165426249,1.1039243605076277
3,0.030009166015085513,1.525964055441083,1964669727.0615144,5983238775.083817,0.3283622467555613,1.6281552557552377,0.00020081229468281165,394529.836185076,1201507.9080597565,2.888188616858851,1.6994671567461523,-1.4509601816630484,0.8848181553783719
3,0.030009166015085513,1.64130719537513,2104192342.9751074,6226520991.353665,0.33794029537474496,1.192789409428708,0.00019153667295788816,403030.0006369156,1192607.1147863325,1.5256284054085498,1.2351633112299563,-1.046190445861161,0.6565926868290378
3,0.030009166015085513,1.7653687843987245,2249959407.005205,6472816312.705551,0.3476013064960207,0.7536525402798094,0.00018282209221295593,411342.2861829133,1183373.8207989796,0.5992445915575593,0.7741089016136937,-0.6503673246231767,0.419841558948195
3,0.030009166015085513,1.8988078244652633,2401975080.8228827,6721826149.369444,0.35733966149187085,0.3110000404684399,0.0001746299093933,419456.6907290644,1173831.8914219006,0.10036551149765813,0.3168051633065,-0.2639671081397904,0.1751767031256563
3,0.030009166015085513,2.0423331295497618,2560211676.3102446,6973071461.220457,0.36715695379696356,0.13524051885395588,0.00016692767413700068,427370.1804248608,1163998.6006126276,0.018661355344683626,0.13660657138177368,0.11286573451718071,-0.07695895865057499
3,0.030009166015085513,2.196707090793235,2724464144.2579956,7226469623.708929,0.3770117756143955,0.5831869651008611,0.00015968177297747066,435047.26496866415,1153935.4818816772,0.34112269298900477,0.5840570973706293,0.4784411889840073,-0.33498764405955966
3,0.030009166015085513,2.362749726243281,2894709331.0185714,7481822798.982057,0.38689894278335657,1.0326036545990929,0.00015285965712243829,442484.27580862155,1143668.8677032387,1.0510811653380452,1.0252224955286755,0.8325845623153117,-0.5982341614554171
3,0.030009166015085513,2.541343036702639,3070895294.4143744,7738892866.488358,0.39681325835536996,1.483254362417883,0.0001464324197143199,449678.6286504157,1133224.8083497796,2.131040015543638,1.4598082119044398,1.1751727928769375,-0.8660305551338571
3,0.030009166015085513,2.7334356908235615,3252938447.979005,7997110317.264033,0.40676423344525003,1.9355714119578866,0.00014037734849551566,456638.8741464106,1122613.141963657,3.565210421798792,1.8881764805755823,1.5066130545909815,-1.138124565034436
3,0.030009166015085513,2.940048064334711,3440637998.5059824,8256189127.538143,0.41673439711184557,2.388760669530411,0.00013467130274160368,463355.2015210645,1111871.745486626,5.333985812070527,2.309542338228621,1.8264381676697383,-1.413544987522412
3,0.030009166015085513,3.1622776601683795,3633753894.4984903,8515917675.956159,0.42670138824357484,2.841805720972651,0.0001292924315096611,469816.87652741035,1101043.702860474,7.414654466694536,2.722986314085059,2.134136977495731,-1.6911871061416952
3,0.030009166015085513,1.997879854181242,2511722557.861765,6896894637.588509,0.3641816628853106,2.2869731361199994e-08,0.00016920658656052948,425000.0004028712,1166999.9994939717,5.36391883423443e-16,2.3160135652095025e-08,1.9184344204231388e-08,-1.297508461926228e-08
4,0.040011716087056205,1.2263306841775632,1583636313.5248427,5273098477.400529,0.30032367502939666,2.9026357887627214,0.0002324773405513886,368159.55856886046,1225875.9104916514,9.605167332816706,3.09922043953261,-2.706687687197121,1.5096387305551637
4,0.040011716087056205,1.3190254178484833,1704491336.4188888,5506364250.483398,0.30954932490513193,2.4832880671383912,0.0002212276662210178,377080.64044989453,1218160.1124972862,6.92776351157281,2.6320644960891078,-2.2818742642907366,1.311797756340671
4,0.040011716087056205,1.4187266741165963,1831575309.9256315,5743125127.421924,0.3189161422202587,2.0575236437235374,0.00021068927468594377,385893.27358091396,1210014.8675271436,4.684370583883076,2.1643406811043118,-1.8622250675755259,1.1029453212088094
4,0.040011716087056205,1.525964055441083,1964892146.317676,5983206959.714281,0.3284011667233898,1.626386166308487,0.0002008074084070275,394564.8997013744,1201472.283543115,2.881730455297126,1.6975660385673148,-1.4492904904107424,0.8839047062337183
4,0.040011716087056205,1.64130719537513,2104396528.588369,6226486547.33211,0.33797495788215404,1.1912138409101134,0.00019153248328129918,403060.29292907583,1192574.4305281218,1.5215124244192708,1.233496017188248,-1.0447479557582937,0.6557546289261992
4,0.040011716087056205,1.7653687843987245,2250144438.9749684,6472779949.773332,0.34763184542582287,0.7522644071069845,0.00018281855131124878,411368.1465744664,1183344.253374058,0.5970083001273244,0.772663122018467,-0.6491358774063632,0.4190834198476424
4,0.040011716087056205,1.8988078244652633,2402140691.935115,6721788162.174238,0.3573663188990049,0.3097883401441656,0.0001746269656661329,419478.54013577406,1173805.4706110193,0.09958041565144446,0.3155636475442703,-0.2629266602012351,0.1744992464363921
4,0.040011716087056205,2.0423331295497618,2560359067.7196794,6973032467.125486,0.36718014433326507,0.13629463414038812,0.0001669252426822412,427388.5587327843,1163975.136806069,0.018952636374179196,0.13766857438856261,0.11374089203734739,-0.07756059471618097
4,0.040011716087056205,2.196707090793235,2724594335.808466,7226430223.091278,0.3770318472186058,0.5840993107467839,0.00015967978236432575,435062.6305729705,1153914.8052942012,0.3421788559898847,0.5849605593455722,0.4791728844271662,-0.33551781296919886
4,0.040011716087056205,2.362749726243281,2894821924.8102455,7481783490.397619,0.3869160245716226,1.0333800995202764,0.00015285807147108002,442496.89667869394,1143650.9955063458,1.052630788195685,1.0259779667203799,0.8331855561282829,-0.5986924229142113
4,0.040011716087056205,2.541343036702639,3070990789.038908,7738854080.070995,0.3968275867802298,1.483905654456966,0.0001464311905596721,449688.83743675414,1133209.616512372,2.1328576806098205,1.4604306490243966,1.175658925559721,-0.8664200894263608
4,0.040011716087056205,2.7334356908235615,3253017650.904869,7997071807.0316925,0.40677609622618927,1.9361106292733063,0.00014037643398729093,456647.01753173955,1122600.4226114098,3.5671215177253153,1.8886824819766066,1.5070008348447403,-1.1384507022715435
4,0.040011716087056205,2.940048064334711,3440703190.759433,8256151578.558697,0.4167441886235436,2.389205738243959,0.0001346706317863651,463361.67248893506,1111861.1492084952,5.335879701765077,2.309952315907209,1.8267463089969076,-1.4138166869616626
4,0.040011716087056205,3.1622776601683795,3633805324.4768486,8515881441.448887,0.4267092431313364,2.842162761325449,0.000129291975973644,469821.8707051603,1101035.1387222102,7.416412390475022,2.7233090883105837,2.1343747954838244,-1.691406699430508
4,0.040011716087056205,1.997522056430917,2511483967.061281,6896239515.697017,0.36418166180926803,2.6041295382710092e-08,0.0001692226608312999,424999.9995412588,1167000.0005762042,6.954809737168671e-16,2.6371973261719857e-08,-2.1844819587256227e-08,1.4774465503600927e-08
5,0.05000644196022754,1.2263306841775632,1583902207.781364,5273077419.60019,0.300375299231138,2.900289234138116,0.00023247025013117337,368210.14242625143,1225833.6266954984,9.588861314465525,3.0965886576142987,-2.704278932083265,1.508554530653804
5,0.05000644196022754,1.3190254178484833,1704741048.2128375,5506338439.670563,0.3095961257904136,2.481160754171041,0.00022122145012258386,377125.28676913754,1218120.1744896476,6.915379784582585,2.6297109697802505,-2.2797482490886884,1.3107737048627595
5,0.05000644196022754,1.4187266741165963,1831807357.4632921,5743095194.49302,0.3189582090193784,2.055611516490825,0.0002106838865496615,385932.2934806315,1209977.6164004738,4.675347611337335,2.1622552142005196,-1.8603669771127862,1.1019901641147116
5,0.05000644196022754,1.525964055441083,1965108257.6892445,5983173766.646281,0.328439108461785,1.6246615418359798,0.00020080271723408035,394599.0778031297,1201437.5500262408,2.8754419573547123,1.695712816886961,-1.4476629617557295,0.8830141032369425
5,0.05000644196022754,1.64130719537513,2104594761.2228532,6226450858.391602,0.3380087322758548,1.1896786411964415,0.00019152846583783887,403089.8058273659,1192542.5805224383,1.517507472726917,1.2318715325580494,-1.043342579649243,0.6549379621138021
5,0.05000644196022754,1.7653687843987245,2250323865.4336696,6472742468.32885,0.34766157875807846,0.7509128920044578,0.0001828151621176496,411393.3222764722,1183315.463693334,0.5948351261449344,0.7712555517757615,-0.6479370344537061,0.41834522290600057
5,0.05000644196022754,1.8988078244652633,2402301039.681452,6721749157.722421,0.3573922476594531,0.3086097601237923,0.0001746241555461612,419499.7904220386,1173779.770460398,0.09881977082936556,0.3143561210305369,-0.26191474180768654,0.1738402682153317
5,0.05000644196022754,2.0423331295497618,2560501452.277365,6972992557.2490835,0.36720266531985357,0.13731831534895647,0.00016692293012829005,427406.4050118798,1163952.3494187754,0.019237655247212906,0.13869987471952852,0.11459071485141924,-0.07814488669806638
5,0.05000644196022754,2.196707090793235,2724719831.6239862,7226390006.7437725,0.3770513118003924,0.5849840644643587,0.0001596778961939645,435077.53043169127,1153894.7533539345,0.3432046009705951,0.5858366674855673,0.47988240150910794,-0.3360319652837307
5,0.05000644196022754,2.362749726243281,2894930122.8048644,7481743461.661318,0.38693255624699624,1.0341315393099868,0.00015285657738939212,442509.1103534042,1143633.6984550117,1.0541315476366744,1.0267090861761545,0.8337671596859139,-0.5991359370509819
5,0.05000644196022754,2.541343036702639,3071082183.532173,7738814663.827976,0.39684141783194915,1.4845343386260283,0.00014643004141989577,449698.6913385201,1133194.9517652274,2.1346129401951894,1.4610314644781575,1.176128158977147,-0.8667961085839138
5,0.05000644196022754,2.7334356908235615,3253093042.144637,7997032734.5206175,0.4067875110854656,1.9366294865131408,0.00014037558937727527,456654.8530901668,1122588.183377695,3.568960897261687,1.8891693670133674,1.50737395667461,-1.1387645287770503
5,0.05000644196022754,2.940048064334711,3440764793.0865326,8256113542.092373,0.4167535700114086,2.3896321649650947,0.00013467002252480674,463367.8721875253,1111850.996680942,5.337694547420439,2.3103451143542255,1.8270415327393013,-1.414077008180977
5,0.05000644196022754,3.1622776601683795,3633853411.183094,8515844791.613658,0.42671672630314805,2.842502905498706,0.00012929157432583637,469826.62840117305,1101026.9798222037,7.418087293706664,2.7236165834615313,2.1346013524368117,-1.6916159019947756
5,0.05000644196022754,1.9971742549683884,2511251307.6509113,6895600653.887743,0.3641816621493396,1.058349620063449e-08,0.00016923833887860388,424999.9998135621,1167000.0002341764,1.148731114426568e-16,1.0717887452416023e-08,-8.877995978331281e-09,6.0045231993381795e-09
6,0.06000257376723472,1.2263306841775632,1584162331.0711021,5273054811.264389,0.3004259177596614,2.897988391932507,0.00023246338232789376,368259.733637229,1225792.1566268934,9.572887588863304,3.094008336909147,-2.701917445846237,1.5074911955613703
6,0.06000257376723472,1.3190254178484833,1704985295.7442894,5506311207.214333,0.30964201469586916,2.4790748948321535,0.00022121543103655844,377169.05710906704,1218081.007125351,6.903248972779723,2.6274034659297616,-2.2776639471872837,1.3097694134705413
6,0.06000257376723472,1.4187266741165963,1832034237.4959905,5743063934.910189,0.31899945016451225,2.05373691898474,0.00021067867334655538,385970.5426811235,1209941.0907513266,4.666510747429653,2.1602108108769507,-1.8585455866131677,1.1010536090083756
6,0.06000257376723472,1.525964055441083,1965319388.7502017,5983139354.564905,0.328476285154672,1.622971692159298,0.00020079818327082473,394632.56280796824,1201403.5126528079,2.869287288064655,1.693897071272235,-1.4460684377157984,0.8821413500719967
6,0.06000257376723472,1.64130719537513,2104788287.352318,6226414055.272022,0.3380418116540377,1.1881750330972203,0.0001915245873964104,403118.70829195,1192511.3828951844,1.5135902646670454,1.2302805633948077,-1.041966271811905,0.6541380229534474
6,0.06000257376723472,1.7653687843987245,2250498849.56583,6472703972.969318,0.3476906805817393,0.7495900818380561,0.00018281189566132973,411417.96087277116,1183287.2833531415,0.5927120494103597,0.769877944488839,-0.6467637679632781,0.4176226500805515
6,0.06000257376723472,1.8988078244652633,2402457204.1099463,6721709219.463042,0.35741760401558464,0.30745719848144937,0.0001746214538439122,419520.5697794593,1173754.6362186647,0.0980787706589143,0.31317530339877425,-0.2609252485971748,0.1731958004785821
6,0.06000257376723472,2.0423331295497618,2560639836.211276,6972951794.540163,0.3672246577434054,0.13831797096494877,0.00016692071452270162,427423.83109567984,1163930.0958769985,0.019518026786642016,0.1397069317773532,0.11542052836570656,-0.07871549033337177
