model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma1_vstar20\M1_eta0p1_sigma1_vstar20,4,0.0200176530176902,0.0419546850754092,0.0029258124408245967,0.0001731763654262,3.6,0.00709,0.010532924786968548,49.02249478898959,0.04943156312246334,0.00024073463081066078,0.1,0.008102281604614767,9.015004081536823e-06,20.0,0.9999999999999991,48,0.005,1003,True,0.0002408412742417911,5.350768153631415,3.4008055222602544e-30,421087.2562829947,1171627.2267004028,0.359403781925487,-0.21717638439497872,-0.18632112938120485,0.11864683847186656,0.04879263553325688,1.0001316238236966,0.04877003392586822,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma1_vstar20\direct\n48
