model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma1_vstar500\M1_eta0p1_sigma1_vstar500,4,0.0200012112368118,0.0451619416301573,0.0029258124408245967,0.0001731808140166,3.6,0.00709,0.010532924786968548,49.02375408900531,0.04943029334683368,0.0002405338106140506,0.09999999999999999,0.4599838955975297,0.31987569201272076,500.0,0.9999999999999989,48,0.005,1002,True,0.0002406565699183426,5.350940257523035,0.0,421117.9715023567,1171654.5490941945,0.3594216160624501,-0.21636574180574683,-0.18485849988777633,0.11934741267165504,0.04841646989217732,1.0000931459722755,0.04840515026768097,D:\graverthermal-sidm\data\P6_parameter_scan\runs\M1_eta0p1_sigma1_vstar500\direct\n48
