model,source_run_dir,source_snapshot_idx,source_snapshot_time_gyr,source_mass_chi2,lambda,mu,r_s_sim_kpc,rho_s_sim_msun_pc3,r_s_phys_kpc,rho_s_phys_msun_pc3,sigma_m_elastic_guess_cm2_g,t_evo_phys_gyr,eta_B,m_chi_GeV,m_mediator_keV,v_threshold_kms,sigma_m_100_kms,flag_dissipation,n_shells,t_epsilon,steps,completed,t_final_gyr,v_max_final_kms,max_cooling_seen_code,M_inner_direct_msun,M_outer_direct_msun,mass_ratio_direct,mass_ratio_offset_sigma,mass_residual_inner_sigma,mass_residual_outer_sigma,mass_chi2_direct,posthoc_common_mass_scale,posthoc_common_scale_chi2,output_dir
M1_dark_photon_massive,D:\graverthermal-sidm\data\P6_deep_threshold_n192\runs\M1_eta0p1_sigma10_vstar1\M1_eta0p1_sigma10_vstar1,4,0.0400174267498252,2.724102292968044e-18,0.0028231553364420335,0.0001708058303412,3.6,0.00709,0.01016335921119132,53.82011260825924,0.46662377026357527,0.00045930373302657763,0.1,7.920522832219654e-05,2.2031925433107906e-10,1.0,9.999999999999982,True,192,0.005,1901,True,0.0004595121671590913,5.327732058530214,2.958496516159437e-29,423300.4421165133,1169131.1183485384,0.36206413076614397,-0.09625143709238929,-0.08093132778507979,0.05464406021893359,0.009535853134266468,0.999994821087813,0.009535818133360085,D:\graverthermal-sidm\data\P6_deep_threshold_direct_time_n192_refined\M1_eta0p1_sigma10_vstar1\t0p04_n192
